HVH_001_0034_000001	不平，沛须防坤申，客有血流，動沛须污，盗賊相争口舌。
HVH_001_0034_000002	天官之厄，已有血動，或有血流，或乱動，家中有事。
HVH_001_0034_000003	34動。
HVH_001_0034_000004	批：指空所求不逐，占家中動静，兑宮有流，直陣多班，财禄大旺，見红得火，若無红鲜，内损，棚辰大旺，水土空，加以卷伏，挑大旺。
HVH_001_0034_000005	弓鲜内扶外杨，卷伏決混至至空，主家事安。
HVH_001_0034_000006	弓倒内重丐，坞外五为動，孔立内内及古死孝服。
HVH_001_0034_000007	孟遇意批：禹内固動干戈，马坞外孟内辱混，志外益损。
HVH_001_0034_000008	行。
HVH_001_0034_000009	马鲜内動外，孟志内或内外口極逆生，古家事本命吉区。
HVH_001_0034_000010	马鲜内扶外揚，至空，马，是命安羚游亭静坞，内寿外扬。
HVH_001_0034_000011	批：至内家事大吉，弓鲜内耨，内损，棚外揚。
HVH_001_0034_000012	卷伏主外，家中大吉，丐倒内動，外衝至内，所生疾病V。
