HVH_021_0054_0001	制藝精華前編卷之二十八
HVH_021_0054_0002	國邑部
HVH_021_0054_0003	鄭上 附鄭君
HVH_021_0054_0004	天文 士曰昧旦女則如雲、 晦雨而味雞之鳴明星而歌雁之弋、 賦風雨以戲音
HVH_021_0054_0005	客犯霜露以逞君心 吹籜有風斬木不雨 朝夕在庭風雨如晦
HVH_021_0054_0006	日中 行李之命無日不至飲酒之樂至朝未己、政如農功無忘朝夕、薅草不除道何損
HVH_021_0054_0007	露而適我願、 夜勞莊王晨勞楚子夏取温奏、秋取周禾、 賦吉日而備於田歌零
HVH_021_0054_0008	以上天文門
HVH_021_0054_0009	龍岡 卷二十八 國邑 鄭上 藏板
HVH_021_0054_0010	地輿 左洛右濟前華後河、 淅沲之介晋楚之衝 遵大路兮在城闕兮
HVH_021_0054_0011	不憂妨田徒存原圃 守埤皆哭涉潁私盟 主荒餽食溱洧
HVH_021_0054_0012	卜多難於咸林兆治安於洧水 鄕校畏川之防刑書如火之烈 以資海濱
HVH_021_0054_0013	逍遥河上、 为防請釋泰山之祀代許平以叔申之封 鉏麀之田取於許
HVH_021_0054_0014	擊櫟之田致自楚 我里無踰而人言可畏俟河之清則人壽幾何
HVH_021_0054_0015	銅鞮執而屈於晋皇門入而服於楚 伐陳獻捷伸屈主之威會申獻
HVH_021_0054_0016	禮重小國之典 諸侯始伐鄭自戲童以至曲洧諸侯復我鄭濟陰
HVH_021_0054_0017	阪而涉陰口 滎川盟石門楚盟中分、 出其閭閻跋涉山川
