HVH_031_0015_0001	千則入地獄功滿五千則登仙界人生在世不可不慎也
HVH_031_0015_0002	鬼神論曰盈天地間鬼神也人有妄作而無顧慮者由未思
HVH_031_0015_0003	鬼神之附魂依魄呼吸不離也盍觀古之明訓乎中庸言鬼
HVH_031_0015_0004	神體物不遺洋洋乎在上在左右詩言不可度思矧可射思
HVH_031_0015_0005	又言相在爾室不愧屋漏感應篇曰天地有司過之神又有
HVH_031_0015_0006	三台北斗神君在人頭上又有三尸神在人身中又有竈神
HVH_031_0015_0007	門神以及水火金木土穀皆有神真無處無時不有鬼神也
HVH_031_0015_0008	是故出一言而鬼神聽之行一事而鬼神視之取一利而鬼
HVH_031_0015_0009	功過格校編
HVH_031_0015_0010	寶訓五則
HVH_031_0015_0011	十三
HVH_031_0015_0012	神察之存一義而鬼神錄之心思念慮之內細微幽暗之中
HVH_031_0015_0013	鬼神皆默默而先知之昔人於暮夜之間亟懍四知之戒世
HVH_031_0015_0014	俗有不信鬼神但明看雷霆之談嚴矣哉人身中立而上下
HVH_031_0015_0015	前後左右皆鬼神其可畏為何如耶且夫人有善惡之異鬼
HVH_031_0015_0016	神亦有善惡之分言善行善而心念善則叶吉迎福之鬼神
HVH_031_0015_0017	因其善而隨之言惡行惡而心念惡則召殃構禍之鬼神因
HVH_031_0015_0018	其惡而隨之善與善相合惡與惡相依各從其類而報應即
HVH_031_0015_0019	如影之隨形響之應聲理勢所必然也乃世之疑者曰善惡
