HVH_008_0018_000001	長伴釣璜翁口。
HVH_008_0018_000002	草色和烟含鑫宿润苔銀带雨，助新聲過颶风。
HVH_008_0018_000003	赤雲直与浮氛交。
HVH_008_0018_000004	何庭狂风忽號里，土囊吹大頃，百川水运勇。
HVH_008_0018_000005	5。
HVH_008_0018_000006	洪游一寸尺，雲都扫尽一锦红。
HVH_008_0018_000007	日九天津凉日輝。
HVH_008_0018_000008	饮色侵杯缘风细，荷花拂袖，香蔭渴，人多化歌黄谁维舜。
HVH_008_0018_000009	诗章同雅会天真樂。
HVH_008_0018_000010	庭户凉，四纳八荒迄普明寺。
HVH_008_0018_000011	礼重寻到普明间。
HVH_008_0018_000012	花野草满岩局，碑文剥落，和煙碧眼凄凉烟。
HVH_008_0018_000013	元旦偶成丘首，诸免以看一姓刻戏作夜清法界与同天。
HVH_008_0018_000014	大邦人能记地，英灵寥，古今何在，试得每形有形。
HVH_008_0018_000015	凡馆会私宾客，有子同偷词。
HVH_008_0018_000016	一飲须操醉。
HVH_008_0018_000017	聊写予示小童。
HVH_008_0018_000018	佳節，德临万事通。
HVH_008_0018_000019	静见天意。
HVH_008_0018_000020	试辰中庭添红紫，传春色，樹臣莺花弄好，才疎又未通。
HVH_008_0018_000021	聊且偷词。
HVH_008_0018_000022	陋室中耻役利，各隨世慈，好将情白，遗忘春W种有门鼓瑟关王通仕上随辰酌此中陋巷清贫子，高山仲止伯夷风心会永炭私邪很有琴樽玩堂同剩喜新春康徒在浪爷终日戲童自微向顯曲而通动處，原從静中点易，春香带雪，供停草色缘摇诗書遗澤例原在兄弟連枝爱女同古有奇。
HVH_008_0018_000023	童非所望，晨昏望尔越黄。
HVH_008_0018_000024	童除多新终临首炎除无未笑我大情陳乾坤，不尽煙花景门与私同心随理实，一能贯事。
HVH_008_0018_000025	岁辰迪关不同，身外未贫。
HVH_008_0018_000026	知道在往来。
HVH_008_0018_000027	求我兑童水竹展雨度手，曾扶日，载一封首上車年得春风好，知是天心能厚。
