HVH_009_0071_000001	再思可矢言步躁.十视废乎貌莊，更有一般神。
HVH_009_0071_000002	独慶日祭先租意诚心正万全。
HVH_009_0071_000003	方本必有根，水必有源。
HVH_009_0071_000004	人有前世，乃心後恭我祖德配乾坤。
HVH_009_0071_000005	仁基美址，以昭子孙。
HVH_009_0071_000006	裁培孔厚，餘宝存時惟新命成北高門。
HVH_009_0071_000007	风雲會，闲露广恩。
HVH_009_0071_000008	顧今遠宿，孝思永言。
HVH_009_0071_000009	雲山千里，洞一樽。
HVH_009_0071_000010	美依秦梓诚寓巅藥神之格。
HVH_009_0071_000011	思永气佛发。
HVH_009_0071_000012	。
HVH_009_0071_000013	乾坤生思，气私覆载父生开道莫大常嗟往之难。
HVH_009_0071_000014	想笑巴寺义身興。
HVH_009_0071_000015	悲夫风木驿骄星墨有耻何天之楼。
HVH_009_0071_000016	胡抄土，胡土堪眼暮于桑榆。
HVH_009_0071_000017	已焉康交此以气方今猶是已。
HVH_009_0071_000018	水做山河易處。
HVH_009_0071_000019	九字之思。
HVH_009_0071_000020	雲闲忽运感寓進故行；读出哪值入参未暑，性親心良可悲。
HVH_009_0071_000021	夫乾轉坤子了，道差何反矣。
HVH_009_0071_000022	墙如见难堪喜具于晨時，想像如易觸！
HVH_009_0071_000023	。
HVH_009_0071_000024	i追思于今日，何转行情。
HVH_009_0071_000025	读配詩勿九曲轉
