HVH_003_0037_000001	社甲武德，無我，朝级最贡代昌隆。
HVH_003_0037_000002	外相鹰主容相会，星戲水，吃在其中。
HVH_003_0037_000003	文公清河黄合，电虎熏来拳生色，首家续巢朝前水聚时後，山高同寺竜隐别文虎色葵得此地，世火英雄事公娜。
HVH_003_0037_000004	二代福禄明得真定型字朝文武双国，無有長毒。
HVH_003_0037_000005	墨食之郷，竞来同虎後时前诸太旗友教主客相歡。
HVH_003_0037_000006	内外相颜。
HVH_003_0037_000007	乾山闹山美筆，朝产認邑君作头山脉紫散其形魚袋，其氣螺腸意頭山香虎外水洋在腰带中。
HVH_003_0037_000008	前面珠椒内外兴到主答颗煌花心可下辰出文音电腾虎路，前联後辉，金雞仲颈。
HVH_003_0037_000009	褐堂练地有黄溪脉隆平夷。
HVH_003_0037_000010	小江截氯，区族多支萧清河土里脉蜂腰山弯到：水遠遇内外連接，竜虎狭，朝交水立究来徐可調。
HVH_003_0037_000011	四代姚机祥位高超一代，批云可稱富镜。
