HVH_008_0031_000001	604。
HVH_008_0031_000002	竹槎觸向机先奪，槐國醒鹤蔓，屢驚一自洗宫腥。
HVH_008_0031_000003	我秘君巨義重仿尤明蜂。
HVH_008_0031_000004	美渠多思巧，太小希群别自爷各毒见称王以多奶花尤重物；英禪曾怪鑽窝出仙藥，多奇吐饭成應候。
HVH_008_0031_000005	由素谁可诚趋衙，會见洋潮生萤，那敢争辉近太陽。
HVH_008_0031_000006	独因腐草，普为光輝。
HVH_008_0031_000007	渡水波文散点穿廉。
HVH_008_0031_000008	夜色都马何人作。
HVH_008_0031_000009	佩書有客娟为囊。
HVH_008_0031_000010	谁知物颈同君子，在胸能明务日章鸭鱼鸟，江湖共结鳴。
HVH_008_0031_000011	相浮相泳自知名。
HVH_008_0031_000012	白铺绿水，毛衣潔，红机波足掉，鞋里，谩跨驚使专。
HVH_008_0031_000013	蔡州曾助混单声。
HVH_008_0031_000014	伊谁更欲闲堂射，喜剩曾与爱者情鶏卵圆不圆，写方不方，都将天爬尽，色蒙外疑太素雙層白，丹砂一点黄。
HVH_008_0031_000015	太极未分混沌防陽好合始恢张。
HVH_008_0031_000016	铺成羽翼冲雲僕，化作金鸟辅太陽。
HVH_008_0031_000017	尾端曾然田單火，再上宣效威鞭和的古人诗内事。
HVH_008_0031_000018	牧童妇女骄秉眠。
HVH_008_0031_000019	牛曾通光上瀧頭田词放桃林入暮煙喘。
HVH_008_0031_000020	向道修逢丙吉章来堂下感看宣虎。
HVH_008_0031_000021	伊谁结友，虎为形香，霧中宛生蒲。
HVH_008_0031_000022	知门销毒气，菌陽庭院逐之春将尾烧难减火，丙公口喘不劳祥。
HVH_008_0031_000023	一從颂賜群匡级可豐年，本在兹牛上下同机信可推土牛密作立春特五行，取蒙形容異。
HVH_008_0031_000024	一加纹昼奇田。
HVH_008_0031_000025	蜻蜓紫騶呈物中奇疑好。
HVH_008_0031_000026	何得的依碧王跟。
HVH_008_0031_000027	前轻宿霧，生销翅，薄弄晴阳。
HVH_008_0031_000028	庭院穿花遇芳草。
HVH_008_0031_000029	他馆点水飛。
HVH_008_0031_000030	自色自形随處遇，這般，谁有天悦。
HVH_008_0031_000031	萤火自形自色自光弹腐草，媒成本化机。
HVH_008_0031_000032	樹上随风寒。
HVH_008_0031_000033	闪煤客中月影依稀。
HVH_008_0031_000034	卓囊儿度侵书慢。
HVH_008_0031_000035	隋雙清燕客衣，只能相跟耀清朝。
HVH_008_0031_000036	敢近太阴牛省象以容殿调间頭駭修觉出乘厝，效明輝日却玄。
