HVH_009_0070_000001	篆日西不在肩。
HVH_009_0070_000002	有仙则各承不在深。
HVH_009_0070_000003	太危则灵雕。
HVH_009_0070_000004	是鸿屋。
HVH_009_0070_000005	惟吾德馨苔夜上增缘，草色入众青。
HVH_009_0070_000006	品红作。
HVH_009_0070_000007	孔子云"居立何院，六乱年，六亲顾立方形。
HVH_009_0070_000008	南陽请高亮面蜀子雲亭家日地老，幾度，桑田交海欢曲育谷局陵人居造化，金鸟西落，不免来行。
HVH_009_0070_000009	但知暑丝来不竟。
HVH_009_0070_000010	天荒六中，尽居辰常。
HVH_009_0070_000011	六路兴万引凤地些み手，方恐铺立哀乡祖年高终已兹化无之卿。
HVH_009_0070_000012	二帝三王怨不亡。
HVH_009_0070_000013	舞離弯。
HVH_009_0070_000014	英洲相如立意颜南回家短王空度，移東骨，後眠催前跟佬兴新人族首名已何啼。
HVH_009_0070_000015	离无千贤组，有生仰何反。
HVH_009_0070_000016	年长诗云"考贤克己安中常，不过爱勿下旦川题未服公己照源行，損我我动光。
