HVH_016_0040_0001	和扶寧尹元韻
HVH_016_0040_0002	地靈人傑久相傳林籥何嫌別占天去歲幸游舒服里此回相憶動
HVH_016_0040_0003	心憐浮生幾許歡如此塵夣那知景自然醒醉々醒難我累胸
HVH_016_0040_0004	々々且又吾緣
HVH_016_0040_0005	寄扶寧尹武書 吉野田景
HVH_016_0040_0006	久矣不相見相懷孰不可忘南来風拂々江送水泱々目送望難即
HVH_016_0040_0007	更非阻且長性情談我共梦寐到君傍酒盞頻崇婦朝夕碎
HVH_016_0040_0008	似狂
HVH_016_0040_0009	寄仁域武文貞書
HVH_016_0040_0010	借問君今日應知我昔膓遡回如指點宛在此中央一方小子携携先
HVH_016_0040_0011	生不敢荒如山重相憶指點五中央
HVH_016_0040_0012	觀袁高哀秀才阮希文 卯年四月初四日接彭陽秀才懼病哀秀才死經二日来往返劳奔因感作
HVH_016_0040_0013	死者已焉哉生者胡爲々瘞里汗亦阻深洋生若梦寐々動的幾人
HVH_016_0040_0014	金言爽臭臯竜編少一人誰是知非子
HVH_016_0040_0015	寄多福太守書
HVH_016_0040_0016	東風解凍淑气布和气貴呈安好餘春平療此一樂也㕥家々樂
