HVH_008_0003_000001	典兵股。
HVH_008_0003_000002	世祖因进兵，由山西署京地中外皇公献震计境内楷安英庭成高平，小可延效。
HVH_008_0003_000003	世後化号所言和七年莫亡，眼統蓝春順分永昌，退保高平，厘三四世，七十年而a民，其方字不配好。
HVH_008_0003_000004	此。
HVH_008_0003_000005	是月广化日，死于家。
HVH_008_0003_000006	赤九十五，学水旱，福福笑祥存古系哀：理因字不前，知辰人门生器姓专安隅中行人明者山尊為雪四太子，至本鄉，原公为人魁英愚，烤楼書，溪明易发，雨肠见黑物收四当福赏家欣德令，果於字中無衣中老超氧而子如母，优而廣逢来。
HVH_008_0003_000007	英公谓脱年富炎年近句孔客魄不误富兴。
HVH_008_0003_000008	门生言先生贡微有候處。
HVH_008_0003_000009	公闻癸而不答，日食借漁舟十隻，位義淳源。
HVH_008_0003_000010	3。
HVH_008_0003_000011	洪潭约日基辰權伯途中，又重南瞒，求公合奉平以献，装得和费仪爵至国公成朝顺务儿年中東依来言大夫人泛浮難风，兌星落在南土都邦之美，當序樓求，莫以x公寺，而愿尚懿椎之大冷兜连寺，使僧僮酒扫费香，辟专所及。
HVH_008_0003_000012	基微示以家人廊厚，常往海陽行公弗塔，但顧家量口方合不稔，在於教植不好事伏实，粉底系宝，且驰告世祖，运悟，迎立英京永美成區。
HVH_008_0003_000013	夏端公阮发以昭熟靖公子器子求一生浴德，专以银包为贸，献作公前睡剂不已。
HVH_008_0003_000014	公道林園二有十磊石魄，竖機出墨作假山模远年前有群方隊石而行。
HVH_008_0003_000015	公徐目笑曰"模山一带，三以楼身，信生告运，以汁求版。
HVH_008_0003_000016	順庚1。
