HVH_023_0012_0001	數目 四方有靡騁言憂六月有載馳之苦 達百惟達百两達百憂 三星在
HVH_023_0012_0002	及二子乘舟 以上數目門
HVH_023_0012_0003	染色 赤狐黑鳥素衣白石 以上染色門
HVH_023_0012_0004	器具 宛邱擊鼓淮水聞鐘 以上器具門
HVH_023_0012_0005	動物 積承禍佞宜制其豕羝羊觸藩當羸其角 鳥啄我翠鼠食我麥
HVH_023_0012_0006	魚在於沼鳥止於屋 帝辛之雀朱庾之鵾 三人成市虎之疑四國竭
HVH_023_0012_0007	焚屺之禍 中澤鴻哀外野意賊 跂扈虯蟉偏很敵畔
HVH_023_0012_0008	兔羅雉罹魚網鴻離 不敢暴虎如彼飛蟲 如蜩如螗為虺為蜴
HVH_023_0012_0009	龍雨
HVH_023_0012_0010	巫鶴匪鳶鴈兒匪凫 晝暖鳴鳥詩怳寫魚 隼之飛鹿之奔猿之猱
HVH_023_0012_0011	犲犬之獲蜩之鳴兜之投 手磧其首魚頑其尾鴞毀其室狼跋其胡 以上動物門
HVH_023_0012_0012	植物 莽伏其茂茶肆其毒 甫田有莠谷谷有稚 怨東薪賦幽草
HVH_023_0012_0013	因於葛藟戚及蕨薇 嘆芭藷嗟禾黍 宛邱葛誕十畝桑間
HVH_023_0012_0014	人好草竊天降鞠凶 苗黍生憂果梅興感 以上植物門
HVH_023_0012_0015	雜俎 民墜塗炭人履氷霜 岐山告崩三川告竭厲王以出正月繁霜十月震
HVH_023_0012_0016	電幽王以亡 瘞妙縉宜甸而瘕周窘如陰雨蘇公同寺人以受謗暴怨飄
