HVH_032_0027_0001	申禁賭弊
HVH_032_0027_0002	夫賭之為世害也其名不一樗蒲統宝色子番攤花字三十六宮派牌三百六十
HVH_032_0027_0003	葉楊街柳陌争揮母子之權雨党風文小立么麼之隊蹉跎歲月廢
HVH_032_0027_0004	精神有由狂走若乃兩喋東成四躰变幻千奇偶定陰陽或圖或冊一
HVH_032_0027_0005	攤一展園自灰于花拳中外排鴈鵞之行張紅衫于競灯左右燥魚鼈
HVH_032_0027_0006	之影叠眉粉黛陪笑脆而貫索連臂綺纨托床歌而佈馬楚甲間魯
HVH_032_0027_0007	摇豪班些坐裡傍声琥瓣尾尾是以暮荒公子纨袴少年投服侣門鳴鞭
HVH_032_0027_0008	酒肆偶放賞春之步試登設賭之場况時易失于人憂續踏而四顧亦
HVH_032_0027_0009	有操能同暇的景他細自謂達覓不討尾去之往停神阿堵翻成汗漫
HVH_032_0027_0010	之遊甚者齷齪愁迁帆商平往帶擯仰丰之滓質綠杞布之魚意奢想
HVH_032_0027_0011	甘盈餘直欲僕且千百其兆也長思垣等趾高氣揚已入彀中人斯風
HVH_032_0027_0012	下傾震相付似移浮心應手之雄振掌而談唘作村背皆托吭之見酌酒
HVH_032_0027_0013	然而預賀誰能奪我先等時俚曲高暢怖宜要余徐徐勇其沈也呼况
HVH_032_0027_0014	北萬水但東空中的之書暗裹喃喃咀青帙过眼何術招来赤大惠心
HVH_032_0027_0015	無符蜃倒对勒以屏氣身似粹芒衰券限之需期望中城府富父
HVH_032_0027_0016	兄之珠玉争烟妾衣之溪質妻女之衣裳去贖为孫之介因而度行秒貸
