HVH_003_0044_000001	若他不真，恐累相干。
HVH_003_0044_000002	水堂瑞礼形水铺水意屈曲山虎之玄真意德三级，世出魁店干洋脉隐毒山毫来。
HVH_003_0044_000003	虎踞而伏，意化而佳。
HVH_003_0044_000004	三门接续，朱雀珠连，红旗镇水頓等。
HVH_003_0044_000005	凌天脉坐，餘乳可载，代卿相尽福差。
HVH_003_0044_000006	西洞云意地形木可老，畔弯环虎城色最乾。
HVH_003_0044_000007	交臂四万入依堂。
HVH_003_0044_000008	心氣积，案面花闲印早。
HVH_003_0044_000009	四馬山兼駕水锁穴在连魚氣来禄馬世本公卿登连奖清朗名御，氣肤艷冶。
HVH_003_0044_000010	水聚山环竜蟠虎化服。
HVH_003_0044_000011	水堂意聚堂鱼氣鐘竜砂青虎派熏山县水分蛾眉工架氣合最、花闹杂脉落圆科。
HVH_003_0044_000012	永楼中世出英雄，位列狮相，後至候封鼓舟水选弯弓形芳端深。
HVH_003_0044_000013	屏帳羅筝居。
HVH_003_0044_000014	水堂花橋形如犀，千遇水雨，汉见西枝山後结长案前横珠，群山环屹，聚水登究散
