HVH_021_0050_0001	以上采色門
HVH_021_0050_0002	器
HVH_021_0050_0003	賢士涒渝於耒翟 碩人寤寐於考樂 置戈伏甲 漸車帷裳 寤歌
HVH_021_0050_0004	紱橐 季路結纓 輿石祁子 玦與觿 莊子矢 太子終身不聽琴瑟 𥦗
HVH_021_0050_0005	喜視居不如奕棋 二子則乘其舟 夫人則司其車 齊人青執鐸 盖
HVH_021_0050_0006	親與子燎 子貢受弓 敬對其問 毫州呼如絲之瑟 裴子鮮如服之
HVH_021_0050_0007	稅
HVH_021_0050_0008	祝鼉 置戈於當門 華寅肉袒 執盖以當關 壽子載
HVH_021_0050_0009	億子之旌 外州奪大叔之軒 師曹誨琴於妾而受之鞭 孫蒯獻馬
HVH_021_0050_0010	於河而毀其甂 予矣 請繁纓 叔向饋篋錦 公大求夏璞 向饋
HVH_021_0050_0011	龍岡 藏板
HVH_021_0050_0012	離紉美珠 褚師比襚而登公載 其手渾良夫 劇而食公數以溧
HVH_021_0050_0013	子魚恐 皆師而射 𩊚季札因逼戚而聞鐘 史魚不御夫 琴瑟莊
HVH_021_0050_0014	妻是飾 夫錫絲 救厔則車來甚衆 河廣豈刀可不容
HVH_021_0050_0015	夜坐而聞車聲 客逼而聞鍾声 齊邦睦 報以瓊瑰 魯君冠
HVH_021_0050_0016	假以鍾磬
HVH_021_0050_0017	以上器具門
HVH_021_0050_0018	蝤蠐 犀齒 螓首蛾眉 鵲鶪貽誚 鱸鮪且歌 狐綏 寄嘅淇
HVH_021_0050_0019	水憂心惔 婉言未登臺作賦 良馬方 贈予彼妹 相鼠忽畿夫無
HVH_021_0050_0020	禮
HVH_021_0050_0021	隕莊 妻之涕 燕羽輿歌 臨河上之臺 鴻離 堪悲 齊豹乱
