HVH_016_0007_0001	月中詩江山首倡多相諭琴劔吾生許夙期地遠難排清夢去故將信
HVH_016_0007_0002	息寄鴻歸
HVH_016_0007_0003	餞吾夫子就南定試
HVH_016_0007_0004	赴擧人横渭浦舟香翫桂月正清秋江山圖畫双眸濶水物竒雄一
HVH_016_0007_0005	掉收  思特瑜才為國慶文結鳴世属吾儒慇懃送子無多話
HVH_016_0007_0006	好折梅花挿滿頭
HVH_016_0007_0007	迢迢千里指歸鞭斜看横溪乱晚煙途逕客従梅塢外離愁人倚
HVH_016_0007_0008	竹窓前江山遠况如今且雲樹餘情倍昔年重遇好題春二月更
HVH_016_0007_0009	従翰墨會真詮
HVH_016_0007_0010	是最天涯若比鄰相知相信更相親平陂底事驚塵坱各色客懷
HVH_016_0007_0011	定風因耐懶慵自溷落三徑狂毎覺大浮江山曾有奇逢日車馬
HVH_016_0007_0012	橋頭躑躅春
HVH_016_0007_0013	早釀蒲萄酒相傾倒玉杯世人青眼久況到太徘徊
HVH_016_0007_0014	湖海隨人去還夜来幽梦到濃山琴樽尚約心犹壯歌管新声
HVH_016_0007_0015	興未残前路遭逢原是易江山會晤最为难壽亭顧我如相问為
HVH_016_0007_0016	展狂吟共笑春
