HVH_001_0030_000001	太素脉秘传，将察穷通。
HVH_001_0030_000002	须知部位：心乃已身之部，小肠主迁移，肺為胖为田，皂脱為疾厄，肾乃寿夭，婦人则異於男子。
HVH_001_0030_000003	左手莫父母之宫，大肠与妻子功名。
HVH_001_0030_000004	肝部福德。
HVH_001_0030_000005	胆岩胃主资财。
HVH_001_0030_000006	此論部位强於右手，肝宫父母。
HVH_001_0030_000007	左脉弱而微脾。
HVH_001_0030_000008	夫君右脉强而大。
HVH_001_0030_000009	論脉性款知人性，須認脉情。
HVH_001_0030_000010	性运脉到常连性急，脉来太急，緩居六部。
HVH_001_0030_000011	心善而喜歡和紫隨三開。
HVH_001_0030_000012	性燥而多急促，木炫盛南心依正道。
HVH_001_0030_000013	水散沉而性贪遥。
HVH_001_0030_000014	好贤善，济饥宾。
HVH_001_0030_000015	肺逢浮緩，多謀計。
HVH_001_0030_000016	贪酒色。
HVH_001_0030_000017	肺通輕浮，三開沉滞而吝怪。
HVH_001_0030_000018	六部分明而正直，害人益己。
HVH_001_0030_000019	只因心不调均损己，利人益本。
HVH_001_0030_000020	脾來後大，寸沉滑，笃崇仙佛。
HVH_001_0030_000021	寸虛浮。
HVH_001_0030_000022	多信鬼神。
HVH_001_0030_000023	胆部絃長，剛果英雄之志。
HVH_001_0030_000024	肾經沉发，聰明文学之人，雲鹤冲天，兼资文武，論家事吉文脉。
HVH_001_0030_000025	飞龍在海，益世文章急租，分為率伍，沉滞方开。
