HVH_025_0015_0001	共老寒山宜此人，歲處糴糯佐酒買。
HVH_025_0015_0002	誰家長笛更吹春，羅浮舊約年年失，莫負巡簷索笑頻。
HVH_025_0015_0003	送盧卓父北上潮海淹奔未息肩，又尋生計入幽燕。
HVH_025_0015_0004	帝城風雪七十里，陋巷簞瓢三十年。
HVH_025_0015_0005	薊北許懸高士榻，江南行負孝廉船。
HVH_025_0015_0006	書生新草人驚馬，不負從前起著鞭。
HVH_025_0015_0007	送梁華蓁之安南十年生計各如雲，踪跡無常奈子何。
HVH_025_0015_0008	兒女有情催作客，丈夫無淚灑離羣。
HVH_025_0015_0009	擧長亭酒買葡萄綠，蔻（薰衣新香）繡被香寒舊（舊約竹棚扉象國他年滄海待尊君）芙蓉露天上高城領大荒，精華飛下小雲鄉。
HVH_025_0015_0010	敎來合作狼飧雨，積慮蓐爲太液霜。
HVH_025_0015_0011	小苑租珠浮宝甕，美人宮粉賦新粧。
HVH_025_0015_0012	金盌挹取偏惆悵，消却人間幾歲脂。
HVH_025_0015_0013	耕馬太平天許老章山，汚盡春泥血汗斑。
HVH_025_0015_0014	兵已解裝
