HVH_022_0003_0001	〇日蟾月兔風虎雲竜 卜飛竜膽垂象 鯈隊如雨燕飛知風
HVH_022_0003_0002	以上動物門
HVH_022_0003_0003	植物 四時全葉萬物様通 閏叶梧桐便占蓂莢 菅茅承澤苗黍沾膏
HVH_022_0003_0004	出扶桑經細柳 風不鳴條霜不殺草 風能枯木雪不封條 歌黃竹主
HVH_022_0003_0005	詩鼓幽蘭之曲 奠蓀蘭之野萱草之原 風雷禾野零雨桑田
HVH_022_0003_0006	以上植物門
HVH_022_0003_0007	星辰 附星辰 晉滅魏竜伏丙子吳入郢火勝庚辰 長庚夕耀太乙宵螢 離珠主環佩咸
HVH_022_0003_0008	龍關 天文星辰
HVH_022_0003_0009	池主禾稼漸臺主刻漏 南箕地平東明西庚 豐藏其宅弗集於房
HVH_022_0003_0010	或為路寢房為明堂 神宮為內室營室為苑圉 天鑰主閉開天府主
HVH_022_0003_0011	宮室 虚梁主園林天廟主花苑 牧車府主府庫 列肆主珍寶天池主酒食
HVH_022_0003_0012	天尊主讎毀積薪主庖廚外廚主烹宰酒旗主宴享 氐前土正妃後主
HVH_022_0003_0013	後心前主太子後主庶子 柱史主記過尚書主諂言 大人主壽考子孫
HVH_022_0003_0014	主孝憂 將軍帥國子少微為處士 王女主嫁娶扶匡主蠶桑
HVH_022_0003_0015	上將次將上相次相 石隕其五台耀其三緯交棊置斗樞纂揚 天手主
HVH_022_0003_0016	錢帛市緦主金銀天都市衣裳丈鋪天女主絲綿布帛天船主舟楫天庫主倉
