HVH_026_0014_0001	十四
HVH_026_0014_0002	天群臣登騎龍升天按世傳黃帝鑄鼎鼎成有龍垂鬍下迎帝騎
HVH_026_0014_0003	其衣冠耳竟升上天群臣後宮從者七十餘人小臣不得上髥
HVH_026_0014_0004	拔墯弓仰攀莫及抱弓而號因名其地曰鼎湖弓曰烏號出觀世傳即漢武
HVH_026_0014_0005	帝之感耳武帝乃歎曰吾誠得如黃帝棄妻子如脫屣音徙履不著屐也耳太史記之以見武
HVH_026_0014_0006	五峯湖氏曰旨哉言乎此段雙湖氏說訖又引五峯之言自黃帝之鄉世至真攷妄矣末即美之曰
HVH_026_0014_0007	旨哉言乎則此段將在雙湖所論之下今以微通鎰以雙湖之論居後五峯之
HVH_026_0014_0008	論居先分為二截是以學者請至旨哉言乎而下通也且考之綱鑑五峯
HVH_026_0014_0009	至真攷妄矣而已無此旨哉言乎旨
HVH_026_0014_0010	四字此又駁其也
HVH_026_0014_0011	文明文物鮮榮曰文明化光顯曰明
HVH_026_0014_0012	汚樽抔飲汚樽地為坎以盛水也抔飲以手掬而飲之也缶即汚音缶烏華切釜也出禮經禮運註樽禮作尊漢釋之言長陵一杯土唐駱賓王討武氏檄有言一杯之土未乾
HVH_026_0014_0013	駸駸平声馬行疾貌
HVH_026_0014_0014	什器言今什器也常用之器其數非一故謂之什
HVH_026_0014_0015	範圍天地此同音義
HVH_026_0014_0016	而不過曲成萬物而不遺遺缺也出易繫辭下本義範圍如鎔金之有規範圍匡郭也天地之化無窮而聖人為範圍不使過於中所謂裁成也朱氏曰常雨常暘化之過也聖人則能挽回之而使之不過一動一植不得其遂則有遺矣聖則人能委曲成就之而使之圜音環圍也繞也
HVH_026_0014_0017	五屋鴻隄皆山名
HVH_026_0014_0018	師廣成帝聞廣成修道於崆峒之上往問至道成不答退居三日復往見成南首而卧乃從於下且膝行而進再拜稽首問曰治道何可長生成曰善哉問乎吾聞至道至道之精窈窈冥冥至道之極昏昏默默無勞爾形無搖爾精乃可長生
HVH_026_0014_0019	訪大恢恢計也
HVH_026_0014_0020	累祖嫘盧回反音雷
HVH_026_0014_0021	脩太
