HVH_019_0054_0001	易象詩書、十五歲甲子稱昭子穀暨生、十九歲戊辰取宋
HVH_019_0054_0002	幵官氏、二十歲己丑已為委吏、子鯉生、二十一歲庚午為司
HVH_019_0054_0003	職吏、二十二歲辛未始設教闕里秦商顏路之徒受學
HVH_019_0054_0004	二十三歲壬申子產爭乘稱之、二十四歲癸酉聖母顏氏夫人卒、
HVH_019_0054_0005	秊叔向遺直、二十五歲甲戌合葬聖母於防、二十六歲乙亥母禫
HVH_019_0054_0006	喪二十五月大祥、二十七歲丙子問官郯子、二十八歲丁丑習射於
HVH_019_0054_0007	矍相之圃、二十九歲戊寅適衛學琴師襄、三十歲己卯齊景
HVH_019_0054_0008	公與晏子入魯問禮、虞人守官善之、是年子產遺愛、三十三
HVH_019_0054_0009	歲壬午周敬王元年、三十四歲癸未孟懿子南宮敬叔事仲尼
HVH_019_0054_0010	龍岡 藏板
HVH_019_0054_0011	問禮於老聃、問樂於萇宏、三十五歲甲申公如齊避季氏三桓
HVH_019_0054_0012	攻公出居野、適齊聞韶、景公問政、三十七歲丙戌觀
HVH_019_0054_0013	延陵季子之墓、三十八歲丁亥称魏獻子為政、三十九歲戊子
HVH_019_0054_0014	鑄刑鼎、四十二歲辛卯晏子沮封尼谿、反魯、四十三歲壬辰
HVH_019_0054_0015	魯定公元年南宮兄弟受業、辨防羊、四十五歲甲午邾隱公使問
HVH_019_0054_0016	冠禮、四十七歲丙申退修詩書禮弟子至自遠方、穿井獲狗辨
HVH_019_0054_0017	土缶、識專車骨、為中都宰、四十八歲丁酉為司空、五十歲己
HVH_019_0054_0018	亥從祀先公、五十一歲庚子陽虎奔晉知趙氏乱、五十二歲辛丑
HVH_019_0054_0019	為司寇、治墓昭公、公會齊侯於夾谷孔子相而復地
