HVH_024_0079_0001	抄篇前人文章 達友乃第澤村先生或罰美
HVH_024_0079_0002	秋 癸甲子嗣德七年興作
HVH_024_0079_0003	甲子三年七月望既觸目山河滿大景色乘凉与則携手同行適至潮陽民之家偶見庭前耒往
HVH_024_0079_0004	體貌踐常牽下娑姿年姿窈窕似有撩人之色動思逗吉之情及回裝後下思人面乍動花心
HVH_024_0079_0005	一題芳情都在美人身上帳佳人兮不能忘因作詩一律因首五篇乘風借吹嘘之力以呈
HVH_024_0079_0006	云耳竊聞才子佳人古云難得亦絕紅菓今豈謂憑虛故兩姓合歡奪晉綠諧於琴瑟
HVH_024_0079_0007	也一朝會過朱陳麦契於鸛鶯是皆邂逅結哀綠而古今祢盛會者也如也蓬蕈箕
HVH_024_0079_0008	継箋衣舊芬千里往门立雪尚近册柱乎高攀十年垂圃吻瓞但愧青衿各負常恨
HVH_024_0079_0009	風塵書劍豈敢遑雪月風雲頃因書葉闲来花衡觸弄芳之步何必梅墨引出月窗用
HVH_024_0079_0010	可景也願問月羞花驚部艳目洗蘂落鴈出世幸姿且春花而倍功青元観秋月而頗幾光
HVH_024_0079_0011	深春樹宝懷王葉萬年存瑣瑣秋容帳海里英三夜夢対景舎愁有懷昔既整南山之竹書
HVH_024_0079_0012	意無窮决東海之波流情不已将敢寄鱼書于流水江邊只怕迟早投將敵邊雁信于秋風野
HVH_024_0079_0013	外猶疑鸿網設無意可想廉日不思領勾饕匪室之绿而更负書楼之约意也 詩云
HVH_024_0079_0014	書窓寂寞立侯愁 石破传人知也無 誰把寸情来対説 願将恩意動高楼
HVH_024_0079_0015	其二
HVH_024_0079_0016	茹清白躰濶儒士柿琴書悔儋青衿缺余者南荒青林敵既授三子也老准書院鄰制從且胡
HVH_024_0079_0017	聰聦国者何潮陽穢後温炳膝桑仍旧结极儒朱匪志群依姓寸心千里偷酌更冷擬吏嘻
HVH_024_0079_0018	漆老稀胞従弟雙數累敗兮嗚呼遥無巍藮涙痕有绿千里能相遇無偶対面不相逢何必
