HVH_008_0040_000001	致仕作！
HVH_008_0040_000002	。
HVH_008_0040_000003	0。
HVH_008_0040_000004	不待都设祖冠，奴仰为思已飘狱，晴舒晓贸欲为营生业，更恐儿未必贤。
HVH_008_0040_000005	邑澳春酒暖送香凤稳岩。
HVH_008_0040_000006	船首多風非天下起。
HVH_008_0040_000007	安我示地行。
HVH_008_0040_000008	仙家悬車，得请薄言还。
HVH_008_0040_000009	且作。
HVH_008_0040_000010	松栢轻霜脱操坚。
HVH_008_0040_000011	若问调中何所有。
HVH_008_0040_000012	调中吾示景音天逍遥地上仙。
HVH_008_0040_000013	谢邦功岩浮世外，别饶山水，醉岭边。
HVH_008_0040_000014	棋琴度日春风海，为老寄吏部尚青溪伯有我独懒一功名。
HVH_008_0040_000015	光竿饮今古间中一草庵。
HVH_008_0040_000016	東極老，星光彩，新書所望逢尊三。
HVH_008_0040_000017	自女年長辉越天南。
HVH_008_0040_000018	筹懂曾调僕。
HVH_008_0040_000019	佛三先生進退贸奚惭。
HVH_008_0040_000020	红旗奖低初心淡，碧水青。
HVH_008_0040_000021	蘇州伯書步。
HVH_008_0040_000022	程國公寺师二首。
HVH_008_0040_000023	79龟北斗長服作指南。
HVH_008_0040_000024	不惭滚东方。
HVH_008_0040_000025	阔漳倒陵凌中之节。
HVH_008_0040_000026	康贪殊弦墨史诗干首山雅意，贪花華。
HVH_008_0040_000027	载诗春紫集秘衬酒日盈庵岩，乡望爵兼齒。
HVH_008_0040_000028	逢尊三。
HVH_008_0040_000029	俯仰乾坤雨在吏部尚書兼東调大学士蘇溪甲徽A.极月寓梅草一庵天老黄鐘和春陨長留声價重天氣周。
HVH_008_0040_000030	漳溪红有伊川理学時光儀。
HVH_008_0040_000031	世上仙祀取糕車。
HVH_008_0040_000032	荣里清风边。
HVH_008_0040_000033	惟得正伟各冠仅科雷奋地力，扶日教擎天田朝烈人。
HVH_008_0040_000034	中华九老诉程尊师楼有交花樹洗砚池，素吞墨鱼络社重新司马宅。
HVH_008_0040_000035	南隅依首肤竞屋，风满明意月满楼。
HVH_008_0040_000036	词中养宁相公辰出香庭前。
HVH_008_0040_000037	嘉磊府。
HVH_008_0040_000038	佐唐安慕泽武辉市。
HVH_008_0040_000039	修人着问何序。
HVH_008_0040_000040	业精善基，培度有妍腾。
HVH_008_0040_000041	前春教总因興。
HVH_008_0040_000042	唐律二首，以進润色。
HVH_008_0040_000043	举前年春到庵銀，今春又到，见系景鲜。
