HVH_003_0005_000001	竞秋得此福参祸亦登。
HVH_003_0005_000002	此支学讯上下一路，地广润，山多粗雄，水不竭。
HVH_003_0005_000003	有邳山界奇并水秀，此地可鹰出王。
HVH_003_0005_000004	此右支第三意也。
HVH_003_0005_000005	具脉沿至州地，鸿领九十九奉起劳如区浪。
HVH_003_0005_000006	韩水堤上多丘山，馬上引来奔。
HVH_003_0005_000007	州多有山妙天穷。
HVH_003_0005_000008	加中有一人马最贵。
HVH_003_0005_000009	此右支第四意也。
HVH_003_0005_000010	中交友，意多水远，中文友竜多。
HVH_003_0005_000011	山重山国水运老脉王扶亭一地居山宝桃汉海江街後山瀘五江。
HVH_003_0005_000012	海江居案前右文第五章也。
HVH_003_0005_000013	石骨過江窝甚昊海洞登跡三奉起伞嶺昊奇駕上格竜镜迹，昊贵异儿，伞颜青浏帰行至面湖脑池芥层曲，街区滚来萬向山珥河白引千重水，分支一自瀘重心高生，知得真意，万居产作帝王都子桥侨萬世。
HVH_003_0005_000014	一支干里来古种云地有宏朴，江蟠旋萬派水。
HVH_003_0005_000015	石山连珠干里基此肉。
HVH_003_0005_000016	第七意，隊山一山劣尽，萬水千山背杯聚左石两傍h。
