HVH_001_0042_000001	毫游脉电游荷葉格无然。
HVH_001_0042_000002	春運休官颐性命。
HVH_001_0042_000003	肾脉连来发且絃。
HVH_001_0042_000004	優游岁月是真他。
HVH_001_0042_000005	魚游脉位列台優齐極品。
HVH_001_0042_000006	鱼游春沼格尤佳。
HVH_001_0042_000007	肝脉炫長劲，直來家堆金玉有除财。
HVH_001_0042_000008	查龍蛇脉，官事不休遭狱訟，竜蛇混殺脉非佳。
HVH_001_0042_000009	為官退罷更耗财。
HVH_001_0042_000010	脾伏肝微肺涉来鷺飛脉。
HVH_001_0042_000011	鹭影千里格，尼山枉费心，楼非所定。
HVH_001_0042_000012	脉見牢浮两尺中。
HVH_001_0042_000013	離郷别井任西東。
HVH_001_0042_000014	飛鹰脉断弦分镜愁侵袂，影鹰高。
HVH_001_0042_000015	影格不祥。
HVH_001_0042_000016	浮效须疼热氣張，肺微無力，急而強。
HVH_001_0042_000017	七表脉吉画訣三部：浮脉惟寸游爲正脉，植訟負法悬祸文。
HVH_001_0042_000018	頭疼身热若风傷。
HVH_001_0042_000019	衬開脉浮開浮燥急性多偏，自五成家方可保。
HVH_001_0042_000020	度日，辛勤破祖田。
HVH_001_0042_000021	病為心腹痛绵绵。
