HVH_001_0015_000001	到頭首市详顺向吏诸扬外形加措夷台精平，两橋庄差油床若朋砂向长竜辰些停乡浪。
HVH_001_0015_000002	固案固塘法逆辰氣荡冕家，顺辰氣結全家朝盘法葬固山固水双常假意辰氣压贯融，顺辰氣聚温和。
HVH_001_0015_000003	1上浮塵辰些浅，庄深沉。
HVH_001_0015_000004	北方辰牵深為氣厚，脉沉土色銀年朱北南风土别殊理市一定床胡决。
HVH_001_0015_000005	南方辰氣氣薄，诸南土色眼更恪年黄间白乙雨催漆於海，双共認具堂水侯氣厚，健平山川。
HVH_001_0015_000006	認詳竜虎台边别情向背余城台，畏竜行遇渡河双固辰脉遇来庄群黄氣世催麻冷法葬保明夫保朱歇。
HVH_001_0015_000007	每情诺让红洲影腾变，连童影化尔童四酒核服。
HVH_001_0015_000008	固善辰若朋偏重关边长竜贱連影顺行诺麻童止乙辰水交泉。
HVH_001_0015_000009	貼来朱担吊到頭，或湿或高。
HVH_001_0015_000010	详夫貼）山水相當席让吏辰山回须来貼水放光油，顺油递个侯别朱行童挞古圖貼朱透歇。
HVH_001_0015_000011	*众侯敢当尋童挺明堂边竜虎每塘朱台夫貼竜虎排有山無水，乙刷假竜向穴後，或横或道，市行辰。
