HVH_015_0020_0001	〇掩山法岸勢止形昂左童痒伏右虎龍降立台化量万的雷堂 厎牛骨老
HVH_015_0020_0002	乂 神道
HVH_015_0020_0003	畏鼠猛倉穴在中心征大器侯王代々宁曲黃福衍栄昌々
HVH_015_0020_0004	色不辛均的必亦具龍山降々立吾勿病底下列有房下列有分意底相遶妄
HVH_015_0020_0005	相視瘕陰立応世々立臣切名冨豊々常豊人
HVH_015_0020_0006	医才梁会耐琴老平旧童事眇问童受及乃墮呵通安苑立即堂
HVH_015_0020_0007	心穏至然口唯是穴底少許々々死
HVH_015_0020_0008	辛法哀夫童弟子交缿金楼罗只快肩双鬼安星朝指巨庄雪后皇奇
HVH_015_0020_0009	两凰鬼後之躔空空心很世生尚未可为全美急下々屋
HVH_015_0020_0010	鬱不复恃参防百 姜三戔 々便不和加味乃唯加姜汁竹茹脇痛
HVH_015_0020_0011	加青皮瘥加厺姜杏仁貝母寒熱似瘧加往湣加天花粉知母黃芩
HVH_015_0020_0012	無津液加石膏嗽加五味子金沸作妨瘧加鱉甲飽闷加枳實
HVH_015_0020_0013	陰秋虚項加竹葉糯米妙此陽明分病加枳葛熱入血室 男女加
HVH_015_0020_0014	生地黄當帰红花老婦無著澄其壅膳名加太黃甚者吾碓
HVH_015_0020_0015	大黄枳實芩苠厚朴柴胡若有芩華、鉄锈水三款耳還様抑
HVH_015_0020_0016	六陰腠而痛唯熟而渇平是治和麻浣者力少陰、自利不利不満或陽
HVH_015_0020_0017	身無熱脉病无舟力頭悶方卷薯縮 三六陰腹痛利即病市津不到旧
