HVH_016_0025_0001	鍾幾句頽遣所謌笑詩不多聊以見意云耳
HVH_016_0025_0002	天之降罔覃及鬼方每有良朋懷允不忘于此中鄉爰居爰處衡
HVH_016_0025_0003	門之下爰得我宇八月其穫適須其成白酒為醴有椒其馨月
HVH_016_0025_0004	出之光矧以大斗厥之在飲仰須亦支惠而好我式飲庶幾道阻
HVH_016_0025_0005	且長豈莫致之嗟爾同友誰昔然矣今夕何夕我思不罔雞之鳴感
HVH_016_0025_0006	懷好音壹者之本宴獲我心
HVH_016_0025_0007	西省永祥三陽岑粳陳琨温甫咏重九雨
HVH_016_0025_0008	洋々風雨弄秋声甚處登高會俊英塵閣閉関河不尽洗繁華
HVH_016_0025_0009	院落不勝清人懷籬菊催吟瘦誰爲囊茱伴酒珍佳節好將吟
HVH_016_0025_0010	秋聮卜箱倉有味賦残氓
HVH_016_0025_0011	香艾宰人民琦戯錦溪甫詩
HVH_016_0025_0012	曇向吾山再肩分
HVH_016_0025_0013	合戶三菊花近重
HVH_016_0025_0014	九青嶂許煙嵐
HVH_016_0025_0015	爲貧民還病居
HVH_016_0025_0016	豳俗不無馮君通
HVH_016_0025_0017	一問洮外幾風帆
HVH_016_0025_0018	憂道鄧德亨手迹
HVH_016_0025_0019	黃景皓凡九秋存而今須得列年尊宜全送徧山林何必奔散因將好强地移稀
HVH_016_0025_0020	衣花返我東都地里昔新婚高年酔浩君復及人合併兄弟儒者餐
