HVH_015_0018_0001	〇鳳山陳高堤局吉脉的静向朝山拱向適龍厯排去形勢蕩的下分三分脉
HVH_015_0018_0002	界竟積龍帶何昇列堞郭穴中腯乘氣有益出公侯富貴流芳
HVH_015_0018_0003	〇鳳山師寺吉地可裁形勢亦出勢美而来龍厯抱案下案鋪排秀峰特後曜氣居入依
HVH_015_0018_0004	穴立中似真的生虚世後相位列堂具
HVH_015_0018_0005	〇鳳山名區大潮濶地局的秀重山千峙山高的步呈堂客美三門寬舒九戶蓄門閉中
HVH_015_0018_0006	邪因顧中指犯出閉人六者富貴差得失真恐生作傍
HVH_015_0018_0007	〇名郭外有形有勢近三坂余千里以百里且横三門見闊洋疊慶雲硯池積多
HVH_015_0018_0008	案侵鰲頭局是鳳懐中急就大發山步科甲名魁台斗位官光日照如后日至有閒山吉局全体美
HVH_015_0018_0009	〇鳳山者葛山形奇妙位六治是平祖乘的四向朝来神祗奉拜并列千峯
HVH_015_0018_0010	龍骨細穴安怡得局公分向反砂咸中有救只嫌氣分家乎卑具憂
HVH_015_0018_0011	右隴其〇石埼之巨第一目閃象的承堂歸山後頭廣旋形惡勢變印掌內
HVH_015_0018_0012	明元勝唯性官會迎鬼送尋鳳穴在假中則生師怕富貴尊榮活斡闊賜
HVH_015_0018_0013	〇石庵明禮奇的異勢但山非門砂龍急氣席安山重々的主安相豈只柔
HVH_015_0018_0014	交吉客來現前官山生後光穴安屯淪生氣最美只出公大爹富貴勿向反背隨
HVH_015_0018_0015	〇石庵春蘭意地妥安席強得在龍後背山有水會主客後歡畏山環峰的多子
HVH_015_0018_0016	爛穴在中腰世吉高官大齒福壽平安
HVH_015_0018_0017	安勇縣〇安勇都山形寬秀主龍整席遠的通一厥乱下軍連理須真章
HVH_015_0018_0018	在范乘乱可名石盟國督位列朝班吴裁形腹子息不雅
HVH_015_0018_0019	〇安勇安字氣統金星是有童化案白席遠傳出家野野四美朝堂官室中假真去
HVH_015_0018_0020	的大發富貴多旺人丁
