HVH_009_0062_000001	事先租封句，教家孝友和為贵。
HVH_009_0062_000002	案世温良德，与都昭穆，一堂精美會。
HVH_009_0062_000003	積德在先，流泽建慈嘗萬兴涧演香克昌厥後，歷午长美仁基址裁培厚，衣府招传绵世泽德禮垣墉。
HVH_009_0062_000004	景高，箕裘充绍，振家声。
HVH_009_0062_000005	先祖是皇若在，常留不尽。
HVH_009_0062_000006	逻孫子，惟有無穷。
HVH_009_0062_000007	對古今孝思惟利，事如生格，後嘉猷山，仰止祖宗，德先空後奉先常道，日昭如子孝孙贤。
HVH_009_0062_000008	表本先陰德，水培前啓估木本小源千古事。
HVH_009_0062_000009	天经地義，百千心。
HVH_009_0062_000010	鸿休联集後蕾昌克昌杰壮园。
HVH_009_0062_000011	先德远陰儿骑，千载盛有慶。
HVH_009_0062_000012	金積善力，永扶第宅，萬年典泰山南斗千年仰。
HVH_009_0062_000013	天经地美今印古，春祀秋嘗首更新和长吉少古鱼。
