HVH_008_0010_000001	二首岁谈终为累。
HVH_008_0010_000002	山水冬私独自媛。
HVH_008_0010_000003	人谓不往吾莫伐。
HVH_008_0010_000004	只老村老吴狂夫近旁双树纳凉，胡麻熟，很来僧饭。
HVH_008_0010_000005	朱槿闹辰竟伏香袖慝，白雲胀延稳。
HVH_008_0010_000006	孟流明月，醉辰漂疎。
HVH_008_0010_000007	情性难医得自哭。
HVH_008_0010_000008	狂夫先更狂。
HVH_008_0010_000009	数杯明月流光影，半机。
HVH_008_0010_000010	清风為竹，凉水從仁智果运般意味日详。
HVH_008_0010_000011	溪江别有小池基间私向水间野岸福迎枣。
HVH_008_0010_000012	春色。
HVH_008_0010_000013	函人詞。
HVH_008_0010_000014	才子跨雄逞知奇。
HVH_008_0010_000015	男子傷试词原上昔馨晋柔亡，古来贫题吉常丧休言富，炎場。
HVH_008_0010_000016	月下愿书您有花间煮乐，窖生香雕。
HVH_008_0010_000017	20）满目干戈苦未休。
HVH_008_0010_000018	暂乘闲楼燕壁，灵孫行寂箕山许由欲屋俯江津。
HVH_008_0010_000019	养宁间中自在身。
HVH_008_0010_000020	门下曳居部。
HVH_008_0010_000021	俗客溪边曳祝喜俗客溪边集纲有渔人临天洗，看红日山野花。
HVH_008_0010_000022	闲闻范春明月，清风随處有生涯。
HVH_008_0010_000023	便是不为貧。
HVH_008_0010_000024	卜築重尋泉石娱人景，外占清出春爬俗。
HVH_008_0010_000025	燕青抛尾，花槛留春粉棉髮。
HVH_008_0010_000026	。
HVH_008_0010_000027	坐上吴谈气。
HVH_008_0010_000028	俗客冷远挑望有青山。
HVH_008_0010_000029	谁谓明辰才见亲自知，终日醉如愚。
HVH_008_0010_000030	寒江晚菊真清操，天为分香，我兴俱雲庵。
HVH_008_0010_000031	养性自安字。
HVH_008_0010_000032	丧贵到身业有香花是衰闲中草常.春。
HVH_008_0010_000033	武侯未，王僕鲁仲恋之肯帝秦。
HVH_008_0010_000034	古人古，道辰敢谓薄。
HVH_008_0010_000035	合人。
HVH_008_0010_000036	词居未小，乾坤一凉，送江風来，罩影移山月上琴标優游，自有田园。
HVH_008_0010_000037	0。
