HVH_022_0021_0001	於朝或哭於市
HVH_022_0021_0002	以上地輿門
HVH_022_0021_0003	干支
HVH_022_0021_0004	不辨丁植載敬子惠
HVH_022_0021_0005	占為妹於帝乙敬耀羽於倉庚 庚宗過婦申孺諫
HVH_022_0021_0006	君臣
HVH_022_0021_0007	三卯同事二子未言
HVH_022_0021_0008	姬結耦而子孫蕃言聞石癸怨無終而德無極諫曰
HVH_022_0021_0009	辰贏鬌而立其子己氏髦而殺其君
HVH_022_0021_0010	以上君臣門
HVH_022_0021_0011	卦名
HVH_022_0021_0012	履孺書字逆婦為居井伯被禽穆姬是媵
HVH_022_0021_0013	丙味愆期家人叶吉 倡隨有願
HVH_022_0021_0014	陰訟多凶
HVH_022_0021_0015	漸為吉始遇亭
HVH_022_0021_0016	逮下多恩敷福履遇人不淑慨歎化離
HVH_022_0021_0017	八閔嵒聡釐降覓型
HVH_022_0021_0018	謂天恒久取女成享
HVH_022_0021_0019	言為而告師氏偕老而咏葛藟
HVH_022_0021_0020	口情可睽通識還比立
HVH_022_0021_0021	吉叶乾竜貞符坤馬
HVH_022_0021_0022	覆車扁石覓寂行庭
HVH_022_0021_0023	蘭閨
HVH_022_0021_0024	倫常 夫婦
HVH_022_0021_0025	以上卦名門
HVH_022_0021_0026	方位
HVH_022_0021_0027	西岐鳴鳳南國祥麟
HVH_022_0021_0028	筵辟户西謫来門北
HVH_022_0021_0029	西陵道盛南國化行
HVH_022_0021_0030	音得南威矣亡西子
HVH_022_0021_0031	以上方位門
HVH_022_0021_0032	人品
HVH_022_0021_0033	慶屨通以祁鄭易妻
HVH_022_0021_0034	子南取吾妃之妹而子哲怒孔圉娶蒯聵之妹而良夫
HVH_022_0021_0035	通
HVH_022_0021_0036	妻戒伯宗好直及難妻事冀缺相敬如賓
HVH_022_0021_0037	辟司徒之妻賢孔父嘉之妻
HVH_022_0021_0038	美
HVH_022_0021_0039	息媯无咎許孟任盟公
HVH_022_0021_0040	以上人品門
HVH_022_0021_0041	数目
HVH_022_0021_0042	百兩盈門三星在户
HVH_022_0021_0043	九十其僂二三其德
HVH_022_0021_0044	禮成其六命錫以九命德尋其盟
HVH_022_0021_0045	従凛以三
HVH_022_0021_0046	八幣五兩御輪三周
HVH_022_0021_0047	賓三寶七星五星三
HVH_022_0021_0048	禮重三加條優七出
