HVH_022_0013_0001	動物
HVH_022_0013_0002	澤起哀鴻政除苛虎
HVH_022_0013_0003	周以龍興秦以虎視
HVH_022_0013_0004	駕六鳳御二竜
HVH_022_0013_0005	白狼遠至素雉朝飛
HVH_022_0013_0006	竜耀天衢鳳巢阿閣
HVH_022_0013_0007	鶉居鷇飲獸舞鳳
HVH_022_0013_0008	優 辟雍揚鼉鼓之聲澤水春鷺鷥之國
HVH_022_0013_0009	恊竜飛之象睨兎度
HVH_022_0013_0010	騶虞仁及
HVH_022_0013_0011	之文 雉門懸象鳳扆乘竜
HVH_022_0013_0012	鴻禧錫福燕翼貽謀
HVH_022_0013_0013	庶類鴛鴦德被諸侯
HVH_022_0013_0014	貽燕謀施駿惠
HVH_022_0013_0015	懍兎尾刺羔裘戒會
HVH_022_0013_0016	光儀鵷鷺
HVH_022_0013_0017	居鼯者詹迴鹿者荒出豰者愚似鼠者畏
HVH_022_0013_0018	庶明勵翼鰥寡惠鮮軒轅居有熊鳳凰巢於阿閣
HVH_022_0013_0019	馭六馬鳩萬民
HVH_022_0013_0020	文王為西伯鸑鷟鳴於岐山
HVH_022_0013_0021	禹有白狐九尾之瑞湯有黃魚雙湧之
HVH_022_0013_0022	龍岡
HVH_022_0013_0023	祥
HVH_022_0013_0024	夏禹巡狩黃竜負舟武王渡津赤鳥集屋
HVH_022_0013_0025	麒麟在圖鳳
HVH_022_0013_0026	凰翔庭
HVH_022_0013_0027	竜圖呈瑞竜字効靈
HVH_022_0013_0028	誕占黿鼉信及豚魚
HVH_022_0013_0029	以上動物門
HVH_022_0013_0030	植物
HVH_022_0013_0031	周官檿桑相曁梅
HVH_022_0013_0032	御蘿圖而出治被灋大而揚華
HVH_022_0013_0033	穠田金粟堯
HVH_022_0013_0034	隰紫芸
HVH_022_0013_0035	德木連理福草叢生
HVH_022_0013_0036	仁沾葭葦恩膏黍苗
HVH_022_0013_0037	美薹蒹
HVH_022_0013_0038	頌松栢
HVH_022_0013_0039	條枚悵孔懷之澤折柳傷公令之煩
HVH_022_0013_0040	切其蘇之望誦保艾
HVH_022_0013_0041	之章
HVH_022_0013_0042	松棟檮華賞階呈瑞
HVH_022_0013_0043	詢及芻蕘心傷苑柳
HVH_022_0013_0044	軒轅之庭
HVH_022_0013_0045	生蚤軼陶唐之府生萐莆
HVH_022_0013_0046	萐英生蒲薤茁
HVH_022_0013_0047	以上植物門
HVH_022_0013_0048	雜組
HVH_022_0013_0049	堯步舜驟禹馳湯驁
HVH_022_0013_0050	方輿遇邕北霽陵鷄
HVH_022_0013_0051	牽竜駕夏馳驅
