HVH_001_0038_000001	貧賤脉脉更嫌本脉，奔波胖紛，又似水洪。
HVH_001_0038_000002	一生财貨孔成空赠辛勤度日中責贱。
HVH_001_0038_000003	脉自微而頭穷，終達仕禄詳寸，口中自顕而微達，或微或顕，定穷通穷汉毒脉。
HVH_001_0038_000004	肾為壬癸，滑而沉，定是富基長夀客，指下迢追润带深。
HVH_001_0038_000005	逍遥世上播做音天脉。
HVH_001_0038_000006	天為玄武肾。
HVH_001_0038_000007	膀胱短伏水受濡默患X紧效运虚病带潘微蹉跌带形傷父母脉。
HVH_001_0038_000008	脉爲父母名沉微沉陰事洪滑。
HVH_001_0038_000009	寺牢隆椿萱噗糊山浮陽脉也。
HVH_001_0038_000010	男脉浮韵苦雲暗。
HVH_001_0038_000011	肾沉開发吉。
HVH_001_0038_000012	沉虚岂横空。
HVH_001_0038_000013	肺部沉微函沉脉，陰也。
HVH_001_0038_000014	妻妾脉两天沉来，短滞微定，是名家淑右寸肺，妻宫均長緩大中因要得财豊集炫續乱如絲。
HVH_001_0038_000015	细沉心部妻重娶肺紧酒，防病带危。
