HVH_016_0050_0001	僊蘂仙幾修 迤邐玎璫藉花眠
HVH_016_0050_0002	一望疑迷路 牽何敎心天 前生仍悟累 風褎和仙緣 各極清和登回春
HVH_016_0050_0003	仙客猶芳夜 短花意伴清眠
HVH_016_0050_0004	又一首
HVH_016_0050_0005	緋烟催桃花 漂洌恐和傷 畏寒貪抱笈 游雨懶尋芳 意外知誰料心中
HVH_016_0050_0006	久自是偶思 沽吉自久喫 酒食善曾充足泥濘 适情共徜徉
HVH_016_0050_0007	戊子年八月二十日延賓書
HVH_016_0050_0008	秋高憑倚凭 離凉頻移屐 黄金菊初榮 紅蓮脚遥齒 懮心說然思
HVH_016_0050_0009	年貌但願日常此 須知我的自幸得效君子 往来結指示 午前不惜此輝生庭
HVH_016_0050_0010	贈景秀迭以躳送列园回步他談
HVH_016_0050_0011	湖海思量昔 悍若汪洋 高頃屹波濤 車雨冬美同心哉 宇宙奇觀惆悵遥蹠
HVH_016_0050_0012	遍江山逸氣許多 雲水合文章 壯遊誰是如君者 天下英豪收定交
HVH_016_0050_0013	和寺塔秀才范仲立元韻
HVH_016_0050_0014	平格栽培引我年 歲逢生歲賦詩箋 壽科魁說邱推老 秀士蜚声
