HVH_003_0007_000001	生椒。
HVH_003_0007_000002	刚术柔伏竞隐水面深横空群雁踏淡干珠。
HVH_003_0007_000003	四风水入儿将氣状，縱得此究伞圆在西。
HVH_003_0007_000004	高兴山齐，大星秀大，群岳低腾地答區神仙福地，向静中求。
HVH_003_0007_000005	心中支柒山鼓，再有落众，托武将兵机，楼城喝江一派脉從左文山之此去，水之吹随，一山一水，虎逆开真意上處，初然有興云竜彩，縱得吉地，三五世衰，潭湾東注，来山X海，大闹帝宅，而针，纵得吉地，其畿能何些。
HVH_003_0007_000006	論有支地脉也。
HVH_003_0007_000007	大抵右支山不正，水動至靈。
HVH_003_0007_000008	豫斗北干里真：安子逆闹齊西翼。
HVH_003_0007_000009	安子在良，雨翼擎天，其间如莲具如鳶，低跃。
HVH_003_0007_000010	松云山直水逼，主火，近官发速，福速，双出不齐，望若羊蹄，主火忤送，前高後扶。
HVH_003_0007_000011	輦云山。
HVH_003_0007_000012	其形宸科，多童骨，业多竜尾，其来平滩，其止藤水，縱得吉地，亦能富贵。
HVH_003_0007_000013	左交東下，竜遇庄晖，竜居右进虎化。
HVH_003_0007_000014	2。
