HVH_008_0045_000001	厘代赛，系典制科以别於会科。
HVH_008_0045_000002	时寧平安慶金莲總榜眼武維清荣回本府，贺悟文聖朝新錫之名，進士而升曰吉士。
HVH_008_0045_000003	士性有常則吉。
HVH_008_0045_000004	做於書，垂於易而明。
HVH_008_0045_000005	著作周诗巻。
HVH_008_0045_000006	阿制少常设科，始於唐，盛於宗而復見於我。
HVH_008_0045_000007	。
HVH_008_0045_000008	南辛哀以非常之季，待有常文，自母席季而約乡心。
HVH_008_0045_000009	身宏材以周于世，安能弁斯名。
HVH_008_0045_000010	赤制科第生甲第，式差榜眼，吉士及第。
HVH_008_0045_000011	隆鄉式县秉江山灵家世之深美。
HVH_008_0045_000012	柜仁韩西地划平为索尊管相净，鬼尼能阳读旺堂花萨元方运美於季。
HVH_008_0045_000013	方格乔科名春修，预徽於秋。
HVH_008_0045_000014	榜名愈疗而心愈下。
HVH_008_0045_000015	遇常屈卻氣常別富相如行自必陵り到老初虚不费模作近名。
HVH_008_0045_000016	谢隐淄辟方心於遂S。
HVH_008_0045_000017	8。
HVH_008_0045_000018	能青烏嗚必之年，巷物有族，龍门以度玄豹，見其一斑雲路前阀，鴻鵠举而千里。
HVH_008_0045_000019	。
HVH_008_0045_000020	南再策。
HVH_008_0045_000021	。
HVH_008_0045_000022	北调先誉，斗星满腹起楠毫肉到鐘品力庭幻刻柳地作金業家安反上之負彪，非外者爾於中脱甚成者大其当壮。
HVH_008_0045_000023	鴻息六月步，有司不字而低员。
HVH_008_0045_000024	。
HVH_008_0045_000025	天子特嘉其宏鳩千年。
HVH_008_0045_000026	聖泽驚此日，奇逢一甲，錦標喜吾州云抗登同告久虚写蘇鲁山是第三光间頭上元宋唐平乃今第丹桂字於平。
HVH_008_0045_000027	代状元。
HVH_008_0045_000028	本是人间。
HVH_008_0045_000029	蓬洲十二原袖磊仙桃浪三層津果河学快，星凰先睹。
HVH_008_0045_000030	三墨，举頭驕昼馬作荣。
HVH_008_0045_000031	四平枚會上，山川神秀表私積養之忘天地，文章必假喜鸣之彦号一家一邑，私幸皇吾州，吾邑同荣。
HVH_008_0045_000032	夫生生斯世，患务太人既参才，又患专遇。
HVH_008_0045_000033	嗟距自我亭人多笑其多究。
HVH_008_0045_000034	暗点朱衣資逢示，因士而传。
HVH_008_0045_000035	周世思皇权橋凰歌海真暖。
HVH_008_0045_000036	唐水元白则危虎榜名艷，刻州言其各定有才，有遇如。
HVH_008_0045_000037	名定進所孝所行世。
HVH_008_0045_000038	君自最士，雖以科而题科。
