HVH_025_0023_0001	老婦多恐攢眉累美人
HVH_025_0023_0002	旅館任從驕不啻金釵慚愧掖
HVH_025_0023_0003	無因琴辺博取奪長潘
HVH_025_0023_0004	豈知家徒四壁貧
HVH_025_0023_0005	折花蚤偕西施歸五湖舟夜話首
HVH_025_0023_0006	傾城一笑是嘉謨
HVH_025_0023_0007	慚愧行藏首大夫
HVH_025_0023_0008	麋鹿𨁏荒臺上草
HVH_025_0023_0009	鴛鴦飛入鏡中湖十年
HVH_025_0023_0010	何恩能到一葦蘆
HVH_025_0023_0011	家虀不孤覓親徑
HVH_025_0023_0012	若心屬屋
HVH_025_0023_0013	捧得和璧趙定趙矣
HVH_025_0023_0014	睡燕
HVH_025_0023_0015	蟄毛風雨打無因
HVH_025_0023_0016	傳得安眠忌主賓
HVH_025_0023_0017	倦眼懶窺新子弟春
HVH_025_0023_0018	心愁夢故人
HVH_025_0023_0019	簾垂每怯懸鉤効
HVH_025_0023_0020	栖近簷防鶩絮嗔
HVH_025_0023_0021	息不堪門巷改
HVH_025_0023_0022	墜泥醒又化飛塵
