HVH_003_0046_000001	安阳光潢，四门风闭译虎降竞有形有芳翼。
HVH_003_0046_000002	砂弯蝦鬚，水清震水前群山後，坊園孔可载。
HVH_003_0046_000003	山可强。
HVH_003_0046_000004	主出公卿熟谷春也。
HVH_003_0046_000005	安阳萬引，竜虎透逆炙木合派群山生。
HVH_003_0046_000006	支印游朱雀，竞诗玄笔闻棚，羅列旗鼓交师辰。
HVH_003_0046_000007	功庙富貴，三代可驾。
HVH_003_0046_000008	安阴同合，真竜纯净，虎抱意，族子青景氧，行我脑吃庆中阶公卿水世英胡清世日大軸話儿，弯树花水逞屏帳，森发旗鼓胞暖樱富貴日增，荣花日益安聘花封百弥嘟形青竜化案，白虎弯号元在中都云。
HVH_003_0046_000009	徐可定。
HVH_003_0046_000010	主出公挨婚猴国女王公志谷支楼富贵辆荣水前浸识山後刘幢楼莹整深，主容端融。
HVH_003_0046_000011	卖来氣上吃衣景中男登棉相葛淡氣聚三欢合脉竜杯压曲虎北变頭，主容相读，陰阳相顺，楼基帐益调君好煲。
