HVH_009_0038_000001	莺初舌，爰冥滋。
HVH_009_0038_000002	待滕脚野岸，蝶玉禁风，粉衫臨梅，已露天機。
HVH_009_0038_000003	徐春詩）芳草未忘逞子恨，寸心持興報春暉。
HVH_009_0038_000004	山园杖履独徘徊。
HVH_009_0038_000005	見説微陽同睽律，已特芳。
HVH_009_0038_000006	任到容梅為探春。
HVH_009_0038_000007	先来不来青花價東君面，花鬓不辞替。
HVH_009_0038_000008	勝樂聖聊御左相盈。
HVH_009_0038_000009	试将春级上春雷。
HVH_009_0038_000010	早夏詩）烧荟蜂叶，送春悦。
HVH_009_0038_000011	夏景初来日正長。
HVH_009_0038_000012	花翻江树，莺声急。
HVH_009_0038_000013	昌："微风勾水，爆其细雨。
HVH_009_0038_000014	雪梅黄作轉清陰客受涼。
HVH_009_0038_000015	夏风詩"公银羊條间度日，地意施上做弄黄水微~轻。
HVH_009_0038_000016	桔桐外流汗沾衣气饰细凉生周中。
HVH_009_0038_000017	誰知事意快我风：
