HVH_027_0015_0001	兒孫遠膝。
HVH_027_0015_0002	樂叙天倫。
HVH_027_0015_0003	亦家庭之宣樂事也。
HVH_027_0015_0004	至戊申年公時年陸拾柒。
HVH_027_0015_0005	於鄉堡上壽矣。
HVH_027_0015_0006	堂庭潦草。
HVH_027_0015_0007	環列兒孫。
HVH_027_0015_0008	春酒介眉。
HVH_027_0015_0009	歡陪雙壽。
HVH_027_0015_0010	時先考陸拾柒。
HVH_027_0015_0011	而先妣陸拾捌。
HVH_027_0015_0012	公每謂天假之年。
HVH_027_0015_0013	七旬則大慶矣。
HVH_027_0015_0014	不謂稱觴之祝。
HVH_027_0015_0015	未停。
HVH_027_0015_0016	而棟橈之占已報。
HVH_027_0015_0017	公於是年伍月日。
HVH_027_0015_0018	公夢入內村校生祠堂。
HVH_027_0015_0019	見左遷大棟。
HVH_027_0015_0020	近陸郎家。
HVH_027_0015_0021	蟲食幾盡。
HVH_027_0015_0022	乃大呼韋伍。
HVH_027_0015_0023	命即此掃除蠹蝨。
HVH_027_0015_0024	以他棟代之。
HVH_027_0015_0025	及夢覺。
HVH_027_0015_0026	後數日公臥病。
HVH_027_0015_0027	至陸月初肆日命終。
HVH_027_0015_0028	（拾肆）噫。
HVH_027_0015_0029	天實為之。
HVH_027_0015_0030	謂之何哉。
HVH_027_0015_0031	先祖妣范氏。
HVH_027_0015_0032	之其為人也。
HVH_027_0015_0033	淑慎性天。
HVH_027_0015_0034	温良心地。
HVH_027_0015_0035	自歸于先公後。
HVH_027_0015_0036	其行已也克勤。
HVH_027_0015_0037	其正家也克儉。
HVH_027_0015_0038	生下者捌長成者叁。
HVH_027_0015_0039	兒態有訓。
HVH_027_0015_0040	而藹然有吉。
HVH_027_0015_0041	既訓子女以義方。
HVH_027_0015_0042	又勗兒孫以禮度。
HVH_027_0015_0043	鬻子懇懇。
HVH_027_0015_0044	無敢違先公之所教者。
HVH_027_0015_0045	壹日。
HVH_027_0015_0046	先公坐於堂上。
HVH_027_0015_0047	門帘就學者多。
HVH_027_0015_0048	趨陪侍講及鞭講時。
HVH_027_0015_0049	承其閒暇。
HVH_027_0015_0050	祖妣謂之曰。
HVH_027_0015_0051	我有青錢叁貫。
HVH_027_0015_0052	以增給其筆紙。
HVH_027_0015_0053	惠賜之。
HVH_027_0015_0054	勿辭。
HVH_027_0015_0055	我又聞諸古人有云。
HVH_027_0015_0056	幼而勤學。
HVH_027_0015_0057	長則施行。
HVH_027_0015_0058	今尔等小子。
HVH_027_0015_0059	朝於斯。
HVH_027_0015_0060	而夕於斯。
HVH_027_0015_0061	要宜勤加。
