HVH_022_0064_0001	之華 麂咩揚休竜光近接 清徳鳳翔俊乂竜躍 鶴鳴徳主旅
HVH_022_0064_0002	衣思賔 太公牛肆賔隅魚鹽 萬鳥行野嘉魚宴賔兔置儲林
HVH_022_0064_0003	魚麗安客 飯霉戚之牛審傅説之歳 康侯錫馬沣水飛鴞
HVH_022_0064_0004	文占虎豹蔓兆竜彫 憂忖夔石出級竜言 狼之跋鴻之飛
HVH_022_0064_0005	廩以好爵叶以和鸞 兔貢講式燕喜揚休 鷃梁不称其服鴻羽可 旅毛能
HVH_022_0064_0006	用為儀 豹為司敗縛托木門 兔往献歳魚藻頌君 或谓以爵或谓以駒
HVH_022_0064_0007	仕子杞敬之以忠羊舌称賢祁奚舉之為佐
HVH_022_0064_0008	賦鴻雁讓熊羆 以上動物門
HVH_022_0064_0009	麓岡
HVH_022_0064_0010	王之生孛椒朝子木復椒蓁 菁莪造士樸樕作人 杔杜興歌天子蕙
HVH_022_0064_0011	蘩載泳伊人 懐伊人於甾藿思彼美於榛苓 如蘭之操如芝之收如
HVH_022_0064_0012	楚之乂 雨膏卵黍日蔽召棠 樗櫟庸材葑菲下体 草以芳
HVH_022_0064_0013	屮嘨葵霍隈思彼美於傾心 藻芹貞士杞梓儲材 周邦楨榦殷相
HVH_022_0064_0014	鹽梅 桐生高岡桑開十畝 子桑孝善泄柳閉門 致草求
HVH_022_0064_0015	賢伐檀尸位 以上植物門
HVH_022_0064_0016	小白斐薤生之蔽重耳遺郤缺之賢 牆可蔽而叔貞能容檉己捐而
HVH_022_0064_0017	終不去 神駿而驚駘群之良玉而砥礪涸之 李伯華以代父用董爻為
