HVH_008_0027_000001	孔空屡。
HVH_008_0027_000002	谁知颜子颜樂孤人美伯夷清星储，曾已资王化，莫谓林泉老生竹。
HVH_008_0027_000003	玉葉金枝满庭间中相伴寓间情。
HVH_008_0027_000004	肯将劲节随风長。
HVH_008_0027_000005	把虚心月明陂杖化龍气。
HVH_008_0027_000006	师卢殿菁成风有聲，培植谁知天长厚孫待看满，最生相知會。
HVH_008_0027_000007	得此夏情谱系何劳。
HVH_008_0027_000008	问姓名外直中通虚贤比多顽懦。
HVH_008_0027_000009	立聖清葛东阁，曾供前度赏西湖好竟者幽居秘来欲调羹。
HVH_008_0027_000010	予認取飞篇说書梅天与清香多斛储百花上占春初坚贞独耐霜。
HVH_008_0027_000011	威重潔白佩宜月影味泊与添月。
HVH_008_0027_000012	雪裡輕盈不流塵。
HVH_008_0027_000013	未饰调羡商此事，一花闲征一花新。
HVH_008_0027_000014	小椿阳伏洪钓，小放南枝占早春陈影腊跨水，骨格清香飘莹玉，精神水边淡风味。
HVH_008_0027_000015	君心重止傷工夫。
HVH_008_0027_000016	口停更看一般珍重處，绮罪席上寔周筵梅子雪中李巳图圈，共满春天九夏天。
HVH_008_0027_000017	月蘸孤山星，弹到雨晴。
HVH_008_0027_000018	犀浦火珠懸调。
HVH_008_0027_000019	53却老有方媒。
HVH_008_0027_000020	漢帝療饥見说养有民。
HVH_008_0027_000021	好来蓬島陪仙杖，古长留富貴。
HVH_008_0027_000022	春聚安邑佳称迫绝倫。
HVH_008_0027_000023	物中独尔擅苦珍。
HVH_008_0027_000024	顯垂红主香凤，细枝掛青羅。
HVH_008_0027_000025	晓色新清香。
HVH_008_0027_000026	長记唐客賜勝赏闻漢殿体滋味，蓑佳室，品襄橙橘，未應先树，老来重首田园植得宜村树千白玉花初闸雪秘黄金子已排枝前秩清亭坡老佛风情宙宁洞庭春上元佳管陪花宴，记取年赐近。
HVH_008_0027_000027	。
HVH_008_0027_000028	夏龍窝異種分金盤。
HVH_008_0027_000029	玉绢破甘辛。
HVH_008_0027_000030	青泉嫩。
HVH_008_0027_000031	留客香露、人品调盤薦金会價。
HVH_008_0027_000032	孝子依中王有香。
HVH_008_0027_000033	千户俱门是贵，争如某叟妈。
HVH_008_0027_000034	风光橘千頭。
HVH_008_0027_000035	奴僕自成行舍，面楼霜色吐黄。
HVH_008_0027_000036	曾宴夏。
HVH_008_0027_000037	包充锡貢）却留唐殿，待分嘗。
HVH_008_0027_000038	僕封千户，京荣豈是，芬花浪得争金弹扶辰群鸟散，文星烟處，天明空。
HVH_008_0027_000039	包见说充王貢依袖恋知爱母情。
HVH_008_0027_000040	某叟风流千古，在词中相伴一般情。
HVH_008_0027_000041	,→。
