HVH_009_0055_000001	先師对赞治。
HVH_009_0055_000002	能言天地。
HVH_009_0055_000003	悟造端制休古今。
HVH_009_0055_000004	師弗见。
HVH_009_0055_000005	佛闻诚不始。
HVH_009_0055_000006	孕成云藝。
HVH_009_0055_000007	先黄帝讶貫三才。
HVH_009_0055_000008	古圣人来崇来下福终将闲人。
HVH_009_0055_000009	古仲穷德神智出人间。
HVH_009_0055_000010	先高印止，隆思空世违馆海豁如清物。
HVH_009_0055_000011	家常不功。
HVH_009_0055_000012	有啓必先德。
HVH_009_0055_000013	為其至实财示保。
HVH_009_0055_000014	有功必祀。
HVH_009_0055_000015	一一路洗：玄小斗印。
HVH_009_0055_000016	。
HVH_009_0055_000017	百么百运熙己景德兴均。
HVH_009_0055_000018	鲁國老人。
HVH_009_0055_000019	经天伟他三才华往同来。
HVH_009_0055_000020	萬代宗禮斟樂的百王法丰奎#壁天章紫義立仁行為代宗。
HVH_009_0055_000021	淮淄江河道脉長。
HVH_009_0055_000022	培植万年资命脉。
HVH_009_0055_000023	木鲜印今猶方響，象环终古本世声。
HVH_009_0055_000024	扶持九影肇椎舆。
HVH_009_0055_000025	s18。
HVH_009_0055_000026	江漠秋陽昭皎己。
HVH_009_0055_000027	闻太平基座，萬古立中正。
HVH_009_0055_000028	经护生民。
HVH_009_0055_000029	泰山梁木學巍:。
