HVH_015_0025_0001	堂清馥郁穴在花心生案誥軸大貴公卿富貴進速
HVH_015_0025_0002	石室恭慎自逕而進水聚而朝气清而润堂清案周山环脉峻穴在金窩
HVH_015_0025_0003	葉阴可印世出公卿勉名永振富貴榮花三代而尽
HVH_015_0025_0004	放石室緊脉特气秀如玉積芳似珠連山水出童涎虎旋左右相讓
HVH_015_0025_0005	主客相折穴在其中収葉深可許大貴卿相富貴自尊莫或脉尽仕中不全
HVH_015_0025_0006	此直理海書芳最大气隠脉秀形奇穴在童掛
HVH_015_0025_0007	甲山庚流乙派山現狀眉案生蚌蛤女侍客中男多國外弟水通宮恐生
HVH_015_0025_0008	朱鳥右雷竜蟠庚田主客山並浩軸花沙世出卿相位列台階功名大振富
HVH_015_0025_0009	貴重榮但嫌舅通官罪非財
HVH_015_0025_0010	菴道朱鳶娞芳雅高山芳最急水脉三玄左托右拖山玩水環內外出海
HVH_015_0025_0011	主客相折穴在中収葉深可許世出卿相三或葉金富貴榮遷安位高
HVH_015_0025_0012	朱鳥俱是大獸山敷堂葉寛烘形芳宏遠水橫景紆量旋婉娩羊柴現
HVH_015_0025_0013	池印湾水面穴在竜腦葉深所轉旱耀魁科髙陸藹苑郊相尊景功名昭
HVH_015_0025_0014	牛爲東魯吉地可恒竜形獵珠水芳景紆金鷄降些白象捲湖竜庚相秀顯
HVH_015_0025_0015	內外相敷𠮷濶深是葉童可超世出卿相名播皇都
HVH_015_0025_0016	朱雀壯起气脉奇結竜虎蟠旋主客交渴水聚洋𡵆山來列丫形似脯
HVH_015_0025_0017	壇芳如同雪撰角黄牛披倠巨蟹容在其中官葉去而截大老公卿富貴
HVH_015_0025_0018	安県縣 無憂安牌井書是佳竜隨兒化属拒竜未主迎客就下會
HVH_015_0025_0019	兩年牛望月老蚌會胎强鼓景列印劍泊砂身櫻荷仰運列眉勿內男翹生災
HVH_015_0025_0020	安學春粵地男女平同左童花案右原粘身脉急亂聚呈現雲臻山山水山形
