HVH_006_0009_000001	新C。
HVH_006_0009_000002	0。
HVH_006_0009_000003	宗位昭皇禪陳。
HVH_006_0009_000004	。
HVH_006_0009_000005	一醉功务水随缘没。
HVH_006_0009_000006	影日登李朝。
HVH_006_0009_000007	八帝是一醉日登山乃宗名也。
HVH_006_0009_000008	惠東阿曉復来化，长间光先重熠，燭日興。
HVH_006_0009_000009	和兆如事影，登山没救早安。
HVH_006_0009_000010	9。
HVH_006_0009_000011	学女主东君禪權歸大上皇。
HVH_006_0009_000012	潮初更試粥耶，有堤防。
HVH_006_0009_000013	。
HVH_006_0009_000014	王赞细不典，乃平贵奴计贼题破，强报皇恩。
HVH_006_0009_000015	六学于旗方塞则来侵。
HVH_006_0009_000016	帝会王侯攻守，云策依父。
HVH_006_0009_000017	8。
HVH_006_0009_000018	元知玉十萬王子年雎火假道欲何焉。
HVH_006_0009_000019	雄心知宇，旗陳忠義王陳南一。
HVH_006_0009_000020	平仲為贼所獲，賊日疑為地王乎？
HVH_006_0009_000021	日寧见為北王，遂竭害益降，无為尚卡有願為南思。
HVH_006_0009_000022	何心做王堪差生益极。
HVH_006_0009_000023	三王破虏，费疫云句。
HVH_006_0009_000024	陳慶徐枪榜海侯，粮船至。
HVH_006_0009_000025	陳，三王原光破無章易有茶。
HVH_006_0009_000026	章晞虏尚书郎T*。
HVH_006_0009_000027	算江依尽未尽俘，贼将取之。
HVH_006_0009_000028	兴谊王為節制。
HVH_006_0009_000029	会官年合戦於公騰元，無死無
