HVH_032_0035_0001	苟拘曲者不可执杞人之見而有改礼易俗之憂也
HVH_032_0035_0002	祝年詞并序
HVH_032_0035_0003	童子散街帝者昇平景象我北圻意譯自黎而始比屋可封外户不闭每
HVH_032_0035_0004	逢佳莭児童載道歌舞為樂逢年除夕沿门釐祝诵古祝年原其意
HVH_032_0035_0005	但覓青蚨数葉為新年焼爆呼盧之戯祈求無歳不豊祈祝甚者醵醇
HVH_032_0035_0006	风所遣也篳门前桃符未息人家重门着闭此風寒之意亦同本年足以覘国音也
HVH_032_0035_0007	诸童又仿前沿门祝賀闻者以为空谷生音莫不倾耳意因国音譯出俾
HVH_032_0035_0008	知和康平世泰之一微焉词列于左
HVH_032_0035_0009	祝福祝祉喜色相迎谁家灯火夜深红我辈入来门不闭上床見童首下垂
HVH_032_0035_0010	見竜尾祝堂之尾見鱗比有噐車装馬至響有粟盈箱籣笥主公
HVH_032_0035_0011	壽一百有餘主婦生児皆俊偉有如画圗有如戯主公同堂書春联書成
HVH_032_0035_0012	一室皆春氣満々香裊渡河小渺々春波泝長臯我見主公共其乗彩船
HVH_032_0035_0013	画舡相对峙祝福祝祉新龍復至主公惠我以金銭裁为来共若擲盧雉再、
HVH_032_0035_0014	请惠我以鉛銭我往他家祝福祉
HVH_032_0035_0015	窪山記
HVH_032_0035_0016	南交建宇表裏山河三面環皆一則临海也自北圻言之海边勝地則窪山
