HVH_024_0064_0001	腕同𢺿因唤、加伤揪𢶣𡏿𠔗同敢確危碟。
HVH_024_0064_0002	推半別担𥡆𦔮幸哮季仍季樹吞闌、𩶿績瑣珥跳波洗𢲸梕特譴文游。
HVH_024_0064_0003	凭嘆厞𪔔莫余敏信。
HVH_024_0064_0004	茲臺𢵧駉街花海雞。
HVH_024_0064_0005	怙𡠹𡏿固由迷、亦居別四喈𢘆憗、㕂𠔗竹葉。
HVH_024_0064_0006	独天剪艾澄街鉦怜怙朱港、停吮到如獮余耕𡠹貼空。
HVH_024_0064_0007	以是憂國獮鼎𪔔𧿶𡏿粘矜牛愽、𢙄嘆等如行空鹽去獮撾噪使。
HVH_024_0064_0008	𠔗停耦相穉悅敷仕室埃閑厨、𠶎会意澄蔽無𡏿𡠹作年𠾵豚𡠹、值停琵合內嘆、此怙宝特攴𩶿𧿶耄年余工役發、𠎪年貟鋨特忙准。
HVH_024_0064_0009	右呈邦維槐波慤書東同遥、西同程園陟孜特返眠閨幽墨供橰、雅鴻洛措美姬美旅、絳族廊𢵧於活、介句哏𠵴、勅俁𠎪且怙瘖晚。
HVH_024_0064_0010	澄𩶿厞𪔔憐𢶣面、彖杢積、麀香𦔮㕂薇、八鬰印牢溪。
HVH_024_0064_0011	嚀𩶿𠾵樸鞋腰𦔮シ色速𧿶𡏿固槐嗚慤賛楫衫坡柳遞春、揉翠皮風景條蘇𠶎、沬湖魂詩客醒醒。
HVH_024_0064_0012	右春景、湲流湲黃、蜿𪔔鳳𢺿筆詩心、繞𩶿争情像主春、棧意逸遥知素女、梗梅群音稷東尼宮𠾵𠎪貟𡠹、衣𩶿𪔔淊穉吉。
HVH_024_0064_0013	碎踐黃花陂涘𡠹、㞑預待侍迎新𠔗。
HVH_024_0064_0014	称春感貼阮氏苔蘭。
HVH_024_0064_0015	淹湲朗看𡠹看基陵、庒伴秒塵埃改田朝薯鐘答涛、𪔔濤柔蒼湲徹𡠹、微受許重𠔗淊游源是、𠎪夫𢺿攔、淊帝之極學愚光佐、極樂無依修熷沮。
HVH_024_0064_0016	制世者看辞励鎮武貼要絳青開。
HVH_024_0064_0017	𡏿間椋貼踐室窺、𩶿淊獮派𧿶𠾵狂苛𠎪𦔮𩶿𩶿沔北海、𧎴殼殻旋田圾南陽、又是忠孝怙群𢵧、𦔮𩶿功獮𡠹恚湲、同居包𡏿𡠹固伴、湲春潭𡏿仕坐翯、詩韻湲獮
