HVH_023_0076_0001	楊者取彼柝第 渡以常杭載以葱靈 以上植物門
HVH_023_0076_0002	于耜而通輶風 尚憶稪耰之舊俗 裹糧而登周雅 如親囊橐之餘風
HVH_023_0076_0003	胥宇而勞陟巘 尚留硨磲之貝 秉旄而化克商 猶載闞翬之甲
HVH_023_0076_0004	璵璠付夏后 偕禹鼎而同尊 篚黃琥女媧 並天球而作鎮 璧美以起度 徂徠以
HVH_023_0076_0005	為權 聘周京而賜絺穆子 邀榮滋外州而奪軒太叔葛恥 高曾規
HVH_023_0076_0006	短弓治其裘 春規秋矩冬權夏衡 應天象地航海梯山
HVH_023_0076_0007	瓦釜雷鳴 輿衛日閑 季武為公整 轅頗為己器 削墨引繩入官
HVH_023_0076_0008	物曲 金路玉路 墨車棧車 厄飾以金 杯誇夫玉 占玉鉉筮金
HVH_023_0076_0009	麓岡 以上雜組門
HVH_023_0076_0010	毫動子公之指 蛇傷毋文之肱 兔威挾乙 魚枕橫丁 鼂為卯畜 雞為
HVH_023_0076_0011	酉禽 丁巳用牡 戊辰烝祭 以上干支門
HVH_023_0076_0012	明夷垂翼 小過遺音 巽堪列雉 旅巳賁葵 猱升于木 馬蒙以皮
HVH_023_0076_0013	獸困而毚 凋羽漸而為𨾎 以上卦名門
HVH_023_0076_0014	蛇潤南方 麟護西方 鯨鵬北徙 鴻雁南翔 以上方位門
