HVH_001_0043_000001	原子黄室早寒财不聚。
HVH_001_0043_000002	尺浮兄弟大無情，性好移居浪一生風邪過太陽經。
HVH_001_0043_000003	43寸脉乳横，财弗積，兒孫少，家庭脊属宜平和。
HVH_001_0043_000004	吐血淋淋血病邪開，資財手空。
HVH_001_0043_000005	有兄有弟，竟難终死。
HVH_001_0043_000006	血疑留壅膈中升。
HVH_001_0043_000007	寸脉滑滑通三部滑多能事事知鼓盆，未免相刑尉容尿血淋滴下部虚，王侯獲近横财道。
HVH_001_0043_000008	春後花开得幾辰開。
HVH_001_0043_000009	脉滑開滑，謀深且壮，献威声赫奕。
HVH_001_0043_000010	边睡外多财多子又多奴。
HVH_001_0043_000011	胃壅痰涎，病未疹。
HVH_001_0043_000012	北天脉滑完長調輕浮有寸妻生多子，年漆毒天滑。
HVH_001_0043_000013	聰明時连人家資田烦豊淋滙脐中是病因功成名遂契风雲。
HVH_001_0043_000014	但嫌妻子早。
HVH_001_0043_000015	刑冲寸脉寔椿萱彫谢辣兄弟病，主胸焦上热攻。
