HVH_003_0045_000001	宜陽縣四豪汲下，世出公便，四代荣贵，此地难来。
HVH_003_0045_000002	宜阳塗山，可駕吉地，水尽工穷。
HVH_003_0045_000003	水界山。
HVH_003_0045_000004	山籟天山辰生将師，福禄，尊荣，只成一世。
HVH_003_0045_000005	宜阳香筝，形劳冲涨，现水伏虎，天然降意，花山旋干重水底，虎腰印生竜頭，拳峰亢蔡四十五来後，鬼在圆中。
HVH_003_0045_000006	世出科甲，位列三公。
HVH_003_0045_000007	集颜。
HVH_003_0045_000008	宜阳地芳最好，右水虎弯，左山竜抱案调朵气聚叢·竜生顿首，虎突堆。
HVH_003_0045_000009	拳氣春迎春义富贵考有花试。
HVH_003_0045_000010	山有要情，風巢莫冲，竜服在其中。
HVH_003_0045_000011	士登科第，位列公鄉。
HVH_003_0045_000012	三代荣贵，春羅吉龟，氣脉俱美。
HVH_003_0045_000013	山料而弯，水而兰外。
HVH_003_0045_000014	今星辰内全形三级，气蔽四城门。
HVH_003_0045_000015	究。
HVH_003_0045_000016	安陽縣六安陽长裔，真竞降芳。
HVH_003_0045_000017	大野超奉，平陽聚氣，後有湾山，前有溺水意，化景朝虎交羅全。
HVH_003_0045_000018	8。
