HVH_001_0044_000001	開脉寔開寔心誠出，自然更康。
HVH_001_0044_000002	妻子招刑封，但财弗聚，损田圈。
HVH_001_0044_000003	胃热酸疼是病原山入，脉寔破産庸何惜。
HVH_001_0044_000004	尺寔飘蓬艾，食花恋酒人胀满，热氣熏交寸脉炫。
HVH_001_0044_000005	妻子好中還不好。
HVH_001_0044_000006	风邪均急病之標。
HVH_001_0044_000007	身立公门，禄领镜，右炫财力散。
HVH_001_0044_000008	登科主顕荣急痛，且风驚天脉絃子息难招宜八贅人蹇滞，事多劳，骨肉無情毒不高。
HVH_001_0044_000009	病為急痛日焦耗。
HVH_001_0044_000010	寸脉寒，果欲談人短。
HVH_001_0044_000011	九流足风光病主風邪。
HVH_001_0044_000012	太陽開脉紧，用紫渾如蝶恋花。
HVH_001_0044_000013	刑妻害子辣兄弟。
HVH_001_0044_000014	家贫好訟欲刁咬，胸腹疼疫，手足麻及脉紫東驰西無休服天紫身常委在公，言行有始更無終。
HVH_001_0044_000015	病带脐疼，其耳聾。
