HVH_008_0005_000001	o。
HVH_008_0005_000002	壬戌春，奉築東橘河堤，雄字中津鐵碑一。
HVH_008_0005_000003	昼益设不可次谐朝一福，仍求行状於公七世孫特营，乃不它作一片语效询。
HVH_008_0005_000004	3。
HVH_008_0005_000005	相宅即礼中零落，号有存者，值似邑活伯玩符生追述前事，并示中体碑文。
HVH_008_0005_000006	国音随及。
HVH_008_0005_000007	白雲庵诗集一。
HVH_008_0005_000008	桃木因字以询访長春血凤笔橋请名运及兑请先宅橋室嫂间辰百砂深约一大许，储而渐而满回先反紫壁秀毓类宜其遂人者，出写富及其子遜十條色是仍秘細顧望庵似西事，谭旋四五聚喬方可政逃紫有钟云砚水哦。
HVH_008_0005_000009	豈不信弦往冷你细方太出去人问欢为江再福光祖令辰营出诊谱系矮心兵火，信落阅月，方得炼修粥引催公作语记军務灵兴党不出，想笔造印。
HVH_008_0005_000010	冬奉付幽山水感驻师，雪遺方票。
HVH_008_0005_000011	民偏快以永重世表，将有侯於能灰。
HVH_008_0005_000012	余世夫麒麟鳳凰，因字写先生姓字而已。
HVH_008_0005_000013	竞推集晨見等，收格於乎昔所阅以为记。
HVH_008_0005_000014	至作按蹟儿宙不常有也。
HVH_008_0005_000015	验公连唐兹鸣周岐，古可世公明春。
HVH_008_0005_000016	公托圣委倍其字。
HVH_008_0005_000017	辰行海公台至治截皇，去慢易俗為和美倦乃多室業益金有索安生於莫上而试仙款。
HVH_008_0005_000018	公山往心知其不可，而亟反从赤#偶制伯世死，学荐楷于所行，惜裁承狂用，合行裁於先生，务所損松连志玩。
HVH_008_0005_000019	味送言而知其玉色金奏，祥感瑞目，浴作风雲。
HVH_008_0005_000020	公越爱蓮探菊，公娛有石，親视见交而揖诸堂上矣。
HVH_008_0005_000021	步世精於理，效著律智由百世下等百世工，莫之品遏而已。
HVH_008_0005_000022	载且天下易主，至於道人震矣。
HVH_008_0005_000023	验生則荣則已。
HVH_008_0005_000024	先生布衣伟七儿，世近而士夫民废，山你斗账支而清侍。
HVH_008_0005_000025	朱案顾典教我国王。
