HVH_016_0033_0001	鶯流蘇曲月清及影遼西郊上嶺輊
HVH_016_0033_0002	淮料商宵牛女會橋頭各委机聲下
HVH_016_0033_0003	戲橫蒲尹阮名之縣
HVH_016_0033_0004	客休不常聚橫尹復何宜可等引公政均是毛子顔饒他塵囂
HVH_016_0033_0005	外適我海山間猶以名利者世路幾人閒
HVH_016_0033_0006	和橫蒲尹元韻
HVH_016_0033_0007	樹間忽已動秋声如觸吾人憶别情借問公閒培菊致遠咱僧舍
HVH_016_0033_0008	授琴鳴人心政善山無慮結仕心清海帖賒幸有微吟相叶者去
HVH_016_0033_0009	年此景眼中明
HVH_016_0033_0010	寄橫蒲尹詩
HVH_016_0033_0011	蘇江風月独親然酒巷徨醉又眠遠憶遼千里客惆窺郭
HVH_016_0033_0012	翠平窓天海鷗随與誰共梁月無情目想案忽得前書方外送何
HVH_016_0033_0013	辰會賞湖蓮
HVH_016_0033_0014	寄橫尹書 一日早起忽見横尹僕人持書来曰清等翁效字特留为信僕乃立待
HVH_016_0033_0015	清晨初寤起貴候于𢌿来特知尊体健步瀉我心懷回憶落日許
HVH_016_0033_0016	多用世才端交各顕達自守纯亦厓朝来攜效卷夕𠫵酌三杯
HVH_016_0033_0017	出门非有礙处世孰相猜或云減禍福谁浅是周廻歌畢尋山
